,Latitude,Longitude,Cluster,03/27/2020,03/28/2020,03/29/2020,03/30/2020,03/31/2020,04/01/2020,04/02/2020,04/03/2020,04/04/2020,04/05/2020,04/06/2020,04/07/2020,04/08/2020,04/09/2020,04/10/2020,04/11/2020,04/12/2020,04/13/2020,04/14/2020,04/15/2020,04/16/2020,04/17/2020,04/18/2020,04/19/2020,04/20/2020,04/21/2020,04/22/2020,04/23/2020,04/24/2020,04/25/2020,04/26/2020,04/27/2020,04/28/2020,04/29/2020,04/30/2020,05/01/2020,05/02/2020,05/03/2020,05/04/2020,05/05/2020,05/06/2020,05/07/2020,05/08/2020,05/09/2020,05/10/2020,05/11/2020,05/12/2020,05/13/2020,05/14/2020,05/15/2020,05/16/2020,05/17/2020,05/18/2020,05/19/2020,05/20/2020,05/21/2020,05/22/2020,05/23/2020,05/24/2020,05/25/2020,05/26/2020,05/27/2020,05/28/2020,05/29/2020,05/30/2020,05/31/2020,06/01/2020,06/02/2020,06/03/2020,06/04/2020,06/05/2020,06/06/2020,06/07/2020,06/08/2020,06/09/2020,06/10/2020,06/11/2020,06/12/2020,06/13/2020,06/14/2020,06/15/2020,06/16/2020,06/17/2020,06/18/2020,06/19/2020,06/20/2020,06/21/2020,06/22/2020,06/23/2020,06/24/2020,06/25/2020,06/26/2020,06/27/2020,06/28/2020,06/29/2020,06/30/2020,07/01/2020
"Belém, PA",-1.45056,-48.4682453,0,0.0,0.6029161042240972,0.6699067824712192,0.8708788172125849,1.4068042431895602,1.6077762779309257,1.6747669561780478,1.9427296691665357,2.880599164626242,3.2155525558618514,4.2204127295686815,5.96217036399385,7.435965285430533,7.502955963677653,7.569946641924775,9.646657667585556,11.321424623763606,12.393275475717552,15.206883962096677,18.087483126722915,20.499147543619305,26.26034587287179,30.07881453295774,31.552609454394425,41.132276443732856,45.218707816807296,51.98476631976661,53.86050531068602,61.76540534384641,73.35479268059849,76.50335455821322,85.21214273033908,88.29371392970668,94.52384700668901,107.52003858663065,115.42493861979106,122.65993187048021,134.65126327671504,142.22120991863986,152.2698116557081,174.71168886849395,194.1389855601593,210.28373901771567,224.8207161973412,234.33339250843247,240.36255355067345,265.417067215097,290.27060884477925,321.7562276209265,354.51466928376914,384.9284372079625,402.9489296564384,422.4432170263508,455.4026307239348,482.39987405752487,514.1534555466607,545.5720836445607,577.8615905596738,618.1899788644412,642.3066230334049,670.7106706101846,700.3875410736597,734.8877403709274,764.6985921908966,771.0627066243733,776.4889515623902,776.7569142753786,819.1620136058067,856.140867998218,879.1186706369809,907.9246622832433,936.7306539295056,943.9656471801947,953.9472582390159,978.4658464774627,1010.4204000013398,1025.8282559981778,1040.0302797865677,1074.5974697620823,1083.7082020036912,1075.6693206140367,1088.7994935504723,1103.6714241213335,1118.8113174051832,1144.3347658173363,1161.4843794485996,1172.2698786463866,1177.7631142626506,1194.8457372156665,1213.268173733625,1231.6906102515836,1247.3664289614098,1256.142207811783,1266.6597442965813,1281.7326469021834,1297.2074935772687,1306.117253784136
"Benevides, PA",-1.3555576999999999,-48.252235,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.781867159730303,7.969778599550503,7.969778599550503,7.969778599550503,7.969778599550503,11.157690039370706,11.157690039370706,11.157690039370706,14.345601479190908,14.345601479190908,17.53351291901111,17.53351291901111,19.12746863892121,19.12746863892121,19.12746863892121,49.412627317213136,54.194494476943426,58.976361636673744,62.16427307649394,62.16427307649394,65.35218451631414,65.35218451631414,68.54009595613435,73.32196311586466,94.04338747469595,94.04338747469595,94.04338747469595,98.82525463442627,98.82525463442627,102.01316607424644,102.01316607424644,108.38898895388685,111.57690039370706,114.76481183352726,124.32854615298788,132.29832475253838,145.04997051181914,219.96588934759396,315.60323254220003,398.4889299775252,591.3575720866475,702.9344724803544,879.8635573903758,1010.567926423004,1139.6783397357221,1197.0607456524858,1268.7887530484406,1270.3827087683505,1372.3958748425966,1426.5903693195405,1444.1238822385517,1479.1909080765736,1514.257933914596,1522.2277125141463,1570.0463841114497,1673.6535059056062,1731.0359118223694,1754.945247621021,1860.1463251350879,1898.4012624129307,1898.4012624129307,1876.085882334189,1877.6798380540988,1890.43148381338,1896.80730669302,1896.80730669302,1907.964996732391,1912.746863892121,1917.5287310518515,1971.723225528795,1981.2869598482557,1992.4446498876266,1997.2265170473565,2027.5116757256485,2029.1056314455584,2029.1056314455584,2032.2935428853787,2038.6693657650192
"Benjamin Constant, AM",-4.3782748,-70.0290603,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.243811650846826,30.243811650846826,23.264470500651413,41.876046901172536,41.876046901172536,44.20249395123767,53.50828215149824,55.83472920156337,58.161176251628504,72.11985855201935,76.77275265214963,95.38432905267076,95.38432905267076,109.3430113530616,116.32235250325701,127.95458775358273,148.89261120416901,153.54550530429927,155.87195235436442,160.52484645449468,167.50418760469015,176.80997580495068,214.03312860599289,321.04969290898936,372.2315280104225,402.4753396612693,423.41336311185563,539.7357156151126,539.7357156151126,828.21514982319,1077.1449841801602,1253.9549599851107,1321.4219244369995,1326.07481853713,1581.9839940442953,1770.4262050995721,1826.2609343011356,1826.2609343011356,1919.3188163037412,1933.277498604132,1937.930392704262,2117.066815559278,2284.571003163968,2372.9759910664434,2428.810720268007,2517.2157081704827,2521.8686022706124,2521.8686022706124,2549.785966871394,2742.881072026801,2877.815000930579,3024.3811650846833,3063.9307649357897,3063.9307649357897,3066.257211985855,3101.153917736832,3131.3977293876787,3189.558905639308,3236.08784664061,3280.2903405918482,3289.5961287921086,3289.5961287921086,3317.5134933928907,3338.4515168434773,3345.430857993672,3364.042434394193,3389.633351944909,3391.959798994975,3391.959798994975,3391.959798994975,3401.265587195235
"Bernardo Sayão, TO",-7.8794244,-48.896890500000005,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.42655303879793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Beruri, AM",-3.9007135,-61.3717319,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.081559022308044,5.081559022308044,5.081559022308044,25.407795111540217,35.57091315615631,35.57091315615631,35.57091315615631,35.57091315615631,45.73403120077239,50.815590223080434,55.897149245388476,60.97870826769653,60.97870826769653,60.97870826769653,71.14182631231262,81.3049443569287,106.71273946846891,132.12053458000915,167.69144773616546,167.69144773616546,177.8545657807815,208.34391991462985,269.3226281823264,289.6488642715585,309.9751003607907,391.28004471771936,411.6062808069516,421.7693988515677,548.8083744092688,680.9289089892778,706.3367041008182,807.9678845469791,848.6203567254432,848.6203567254432,848.6203567254432,909.5990649931399,950.2515371716044,985.8224503277606,1168.7585751308502,1275.4713145993194,1275.4713145993194,1305.9606687331675,1341.5315818893234,1900.5030743432087,1900.5030743432087,1900.5030743432087,1900.5030743432087,1900.5030743432087,1900.5030743432087,1900.5030743432087,1900.5030743432087,1900.5030743432087,1900.5030743432087,1900.5030743432087,1900.5030743432087,1900.5030743432087,1900.5030743432087,1900.5030743432087,1900.5030743432087,1900.5030743432087,1900.5030743432087,1900.5030743432087,1900.5030743432087,1905.5846333655163,2439.148330707861,1951.318664566289,1966.563341633213,2002.1342547893692,2002.1342547893692,2012.2973728339853,2190.151938614767,2205.396615681691
"Boa Vista do Ramos, AM",-2.9716927,-57.586981900000005,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.206435153850159,5.206435153850159,10.412870307700318,52.0643515385016,57.27078669235174,57.27078669235174,57.27078669235174,62.47722184620191,62.47722184620191,88.50939761545271,140.57374915395428,150.98661946165458,150.98661946165458,187.4316655386057,197.844535846306,213.46384130785648,229.08314676940697,239.49601707710733,255.11532253865775,260.321757692508,275.94106315405844,275.94106315405844,286.3539334617587,291.56036861560887,296.7668037694591,312.38610923100947,322.79897953870983,348.83115530796067,348.83115530796067,359.24402561566103,385.2762013849117,395.689071692612,406.10194200031236,432.1341177695632,468.5791638465143,468.5791638465143,484.19846930806466,557.0885614619671,577.9143020773678,692.4558754620713,692.4558754620713,702.8687457697714,708.0751809236217,708.0751809236217,718.4880512313221,728.9009215390222,749.7266621544228,760.1395324621233,775.7588379236737,775.7588379236737,786.1717082313739,838.2360597698755,905.9197167699276,905.9197167699276,957.9840683084293,999.6355495392304,1004.8419846930806,1004.8419846930806,1114.1771229239341,1124.5899932316345
"Boa Vista, RR",2.8208478,-60.671958200000006,2,0.0,2.254435602047028,3.2564069807345954,3.2564069807345954,3.2564069807345954,4.7593640487659465,5.761335427453514,6.011828272125406,7.76527818482865,9.017742408188113,9.017742408188113,9.017742408188113,10.520699476219463,11.272178010235136,14.027599301625948,17.03351343768865,17.534499127032436,18.536470505720004,26.051255845876764,26.30174869054866,32.81456265201785,36.82244816676812,45.840190574956225,50.09856893437839,55.609411517160005,56.36089005117569,63.12419685731677,65.6291253040357,67.13208237206705,76.9013033142708,89.17545270319356,90.67840977122488,94.93678813064705,101.19910924744437,115.22670854907032,134.0136718994622,144.53437137568162,153.30162093919787,166.07675601746436,178.85189109573085,193.1299832420287,210.41398952438928,229.7019385641249,242.97805933173518,262.76699406081457,264.0194582841741,268.2778366435963,284.30937870259737,297.8359923148795,314.6190129078962,334.65844048164763,346.68209702589843,365.46906037629026,384.5065165713542,401.28953716437087,410.8082652619029,436.35853541843585,451.3881060987493,460.4058485069374,468.421619536438,481.9482331487201,500.2342108097683,560.3524935310223,590.4116348916492,629.2380258157924,654.7882959723255,691.6107441390936,722.6718568784082,784.7940823570375,853.178628952464,928.0759895093596,1001.9713786875677,1054.5748760686654,1107.929851983778,1159.280885141516,1213.8883252799885,1267.7442868844453,1291.290614283603,1303.5647636725255,1304.0657493618694,1304.3162422065413,1313.3339846147294,1357.921710966326,1397.2490875798132,1409.022251279392,1479.160247787522,1491.9353828657886,1501.4541109633205,1905.2485765744104,1992.1695936755566,2210.0983685401025,2431.033057540711,2452.07445649315,2726.1136285642,2740.8927063998417,2751.9143915654054,2866.38962158046
"Boca do Acre, AM",-8.755348699999999,-67.3930873,2,0.0,2.9147720648245308,2.9147720648245308,2.9147720648245308,2.9147720648245308,2.9147720648245308,2.9147720648245308,2.9147720648245308,2.9147720648245308,2.9147720648245308,2.9147720648245308,2.9147720648245308,2.9147720648245308,2.9147720648245308,2.9147720648245308,2.9147720648245308,2.9147720648245308,2.9147720648245308,2.9147720648245308,2.9147720648245308,2.9147720648245308,2.9147720648245308,2.9147720648245308,2.9147720648245308,2.9147720648245308,2.9147720648245308,2.9147720648245308,2.9147720648245308,2.9147720648245308,11.659088259298125,11.659088259298125,11.659088259298125,23.31817651859625,34.977264777894376,43.72158097236797,61.21021336131515,69.95452955578875,69.95452955578875,69.95452955578875,151.56814737087558,171.97155182464732,212.77836073219075,241.9260813804361,282.7328902879795,285.647662352804,285.647662352804,378.920368427189,434.30103765885514,489.6817068905212,547.9771481870118,571.295324705608,577.1248688352571,577.1248688352571,641.2498542613968,684.9714352337647,705.3748396875365,752.0111927247289,766.5850530488516,784.0736854377988,784.0736854377988,874.4316194473594,950.2156931327972,1049.3179433368311,1098.869068438848,1098.869068438848,1183.3974583187594,1186.312230383584,1230.033811355952,1279.584936457969,1329.136061559986,1358.2837822082313,1384.516730791652,1384.516730791652,1399.090591115775,1399.090591115775,1480.7042089308616,1515.6814737087561,1536.0848781625275,1571.062142940422,1571.062142940422,1576.8916870700712,1576.8916870700712,1623.5280401072635,1641.0166724962107,1664.334849014807,1684.7382534685787,1699.3121137927014,1699.3121137927014,1745.9484668298935,1745.9484668298935,1792.5848198670865,1810.0734522560333,1818.817768450507,1821.732540515332,1821.732540515332,1827.5620846449808,1827.5620846449808
"Bom Jesus do Tocantins, PA",-5.0471796,-48.5978362,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.888934691714269,5.888934691714269,5.888934691714269,5.888934691714269,5.888934691714269,5.888934691714269,5.888934691714269,5.888934691714269,5.888934691714269,5.888934691714269,5.888934691714269,5.888934691714269,23.555738766857075,23.555738766857075,23.555738766857075,23.555738766857075,23.555738766857075,23.555738766857075,23.555738766857075,23.555738766857075,23.555738766857075,29.444673458571344,29.444673458571344,29.444673458571344,29.444673458571344,29.444673458571344,29.444673458571344,29.444673458571344,35.33360815028561,35.33360815028561,47.11147753371415,47.11147753371415,58.88934691714269,76.5561509922855,76.5561509922855,76.5561509922855,76.5561509922855,76.5561509922855,94.2229550674283,94.2229550674283,100.11188975914257,100.11188975914257,100.11188975914257,100.11188975914257,117.77869383428538,117.77869383428538,164.89017136799953,170.77910605971383,170.77910605971383,170.77910605971383,170.77910605971383,188.4459101348566,194.3348448265709,217.89058359342798,276.77993051057064,323.89140804428484,323.89140804428484,323.89140804428484,353.33608150285613,400.4475590365703,429.8922324951417,429.8922324951417,447.5590365702843,447.5590365702843,447.5590365702843,506.4483834874271,547.6709263294271
"Bom Jesus do Tocantins, TO",-8.96306,-48.165043,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.866366979975474,61.299550469963215,61.299550469963215,61.299550469963215,61.299550469963215,61.299550469963215,61.299550469963215,61.299550469963215,61.299550469963215,61.299550469963215,61.299550469963215,61.299550469963215,61.299550469963215,102.1659174499387
"Bonfim, RR",3.3613817999999998,-59.842724100000005,0,0.0,24.176001289386736,24.176001289386736,24.176001289386736,24.176001289386736,24.176001289386736,24.176001289386736,24.176001289386736,24.176001289386736,24.176001289386736,24.176001289386736,24.176001289386736,24.176001289386736,24.176001289386736,24.176001289386736,24.176001289386736,24.176001289386736,24.176001289386736,24.176001289386736,24.176001289386736,24.176001289386736,24.176001289386736,24.176001289386736,24.176001289386736,24.176001289386736,24.176001289386736,24.176001289386736,32.23466838584898,32.23466838584898,32.23466838584898,32.23466838584898,32.23466838584898,32.23466838584898,32.23466838584898,32.23466838584898,32.23466838584898,32.23466838584898,48.35200257877347,48.35200257877347,88.64533806108469,88.64533806108469,96.70400515754694,136.99734063985818,136.99734063985818,136.99734063985818,136.99734063985818,153.11467483278264,177.29067612216937,217.58401160448062,241.76001289386738,241.76001289386738,330.40535095495204,330.40535095495204,362.640019340801,362.640019340801,386.81602063018784,475.4613586912725,475.4613586912725,499.6373599806592,499.6373599806592,531.8720283665082,539.9306954629702,564.1066967523573,612.4586993311306,628.5760335240551,652.7520348134418,652.7520348134418,668.8693690063664,676.9280361028286,725.280038681602,733.3387057780643,733.3387057780643,749.456039970989,765.5733741639133,797.8080425497624,830.0427109356111,838.1013780320735,838.1013780320735,838.1013780320735,838.1013780320735,838.1013780320735,862.2773793214602,878.3947135143848,886.4533806108468,934.8053831896203,934.8053831896203,934.8053831896203,934.8053831896203,991.2160528648562,999.2747199613184,1031.5093883471673,1055.685389636554,1071.8027238294787,1168.5067289870256,1176.5653960834875,1297.4454025304215,1321.6214038198082
"Bonito, PA",-1.3605722,-47.3049907,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.140243153628884,6.140243153628884,6.140243153628884,18.420729460886648,18.420729460886648,18.420729460886648,18.420729460886648,18.420729460886648,18.420729460886648,18.420729460886648,67.54267468991772,98.24389045806214,98.24389045806214,98.24389045806214,110.52437676531991,141.22559253346432,165.78656514797987,165.78656514797987,165.78656514797987,165.78656514797987,178.06705145523762,178.06705145523762,178.06705145523762,178.06705145523762,288.59142822055753,349.9938597568464,356.13410291047524,417.53653444676405,466.6584796757952,478.9389659830529,558.7621269802283,571.0426132874861,571.0426132874861,571.0426132874861,571.0426132874861,595.6035859020017,638.5852879774038,699.9877195136928,755.2499078963527,755.2499078963527,755.2499078963527,779.8108805108682,828.9328257398993,847.353555200786,853.4937983544148,896.4755004298172,896.4755004298172,896.4755004298172,896.4755004298172,902.615743583446,902.615743583446,927.1767161979615,951.7376888124768,951.7376888124768,957.8779319661058,964.0181751197348,970.1584182733636,1056.121822424168,1056.121822424168,1068.4023087314258,1092.9632813459414,1092.9632813459414,1092.9632813459414,1099.1035244995703,1099.1035244995703
"Borba, AM",-4.393477799999999,-59.5947721,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.288452661499963,9.717936881999949,9.717936881999949,12.14742110249994,14.576905322999925,17.006389543499914,19.435873763999897,21.865357984499887,24.29484220499988,26.724326425499864,31.583294866499845,43.730715968999775,53.44865285099973,58.3076212919997,70.45504239449964,80.17297927649959,102.03833726099948,126.33317946599938,138.48060056849928,208.93564296299897,230.8010009474989,238.08945360899878,308.5444960034984,352.27521197249814,417.87128592599794,417.87128592599794,420.3007701464979,427.5892228079978,430.01870702849783,430.01870702849783,451.88406501299767,485.8968440999976,505.3327178639975,549.0634338329972,566.0698233764971,597.6531182429969,607.3710551249969,631.6658973299967,668.1081606374967,728.8452661499962,760.4285610164961,765.2875294574961,765.2875294574961,775.0054663394961,811.447729646996,838.1720560724957,855.1784456159958,864.8963824979958,874.6143193799958,879.4732878209957,891.6207089234955,906.1976142464954,923.2040037899956,935.3514248924954,952.3578144359951,959.6462670974953,959.6462670974953,976.6526566409951,976.6526566409951,1008.2359515074949,1008.2359515074949,1047.1076990354948,1049.5371832559947,1054.3961516969946,1083.5499623429946,1083.5499623429946
"Bragança, PA",-1.0573967,-46.7635406,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5663424337828735,1.5663424337828735,2.3495136506743104,2.3495136506743104,2.3495136506743104,3.9158560844571837,4.699027301348622,5.482198518240057,5.482198518240057,6.265369735131494,10.181225819588681,15.663424337828735,14.880253120937299,18.012937988503047,21.145622856068798,27.41099259120029,31.326848675657477,35.24270476011465,35.24270476011465,38.375389627680406,49.33978666416053,49.33978666416053,68.91906708644643,73.61809438779507,84.58249142427519,85.36566264116661,95.54688846075527,114.34299766614978,133.13910687154421,146.4530175586987,150.3688736431559,154.28472972761304,155.06790094450452,173.86401014989897,175.43035258368184,198.14231787353353,231.03550898297385,263.1455288755228,265.4950425261971,269.4108986106543,321.8833701423805,364.9577870714096,451.1066209294676,466.7700452672964,533.3395987030684,545.08716695644,546.6535093902229,549.7861942577886,603.8250082232977,660.9965070563727,705.6372664191846,753.4107106495622,807.4495246150714,821.5466065191173,921.7925222812213,931.1905768839183,960.1679119089017,962.5174255595758,965.6501104271416,995.4106166690162,996.1937878859076,970.3491377284904,1006.3750137054964,1024.3879516939994,1096.4397036480116,1160.6597434331093,1213.1322149648356,1217.8312422661845,1246.025406074276,1282.051282051282,1282.8344532681735,1297.7147063891107,1297.7147063891107,1306.3295897749165,1306.3295897749165,1307.112760991808,1342.3554657519228,1351.75352035462
