,Latitude,Longitude,Cluster,03/27/2020,03/28/2020,03/29/2020,03/30/2020,03/31/2020,04/01/2020,04/02/2020,04/03/2020,04/04/2020,04/05/2020,04/06/2020,04/07/2020,04/08/2020,04/09/2020,04/10/2020,04/11/2020,04/12/2020,04/13/2020,04/14/2020,04/15/2020,04/16/2020,04/17/2020,04/18/2020,04/19/2020,04/20/2020,04/21/2020,04/22/2020,04/23/2020,04/24/2020,04/25/2020,04/26/2020,04/27/2020,04/28/2020,04/29/2020,04/30/2020,05/01/2020,05/02/2020,05/03/2020,05/04/2020,05/05/2020,05/06/2020,05/07/2020,05/08/2020,05/09/2020,05/10/2020,05/11/2020,05/12/2020,05/13/2020,05/14/2020,05/15/2020,05/16/2020,05/17/2020,05/18/2020,05/19/2020,05/20/2020,05/21/2020,05/22/2020,05/23/2020,05/24/2020,05/25/2020,05/26/2020,05/27/2020,05/28/2020,05/29/2020,05/30/2020,05/31/2020,06/01/2020,06/02/2020,06/03/2020,06/04/2020,06/05/2020,06/06/2020,06/07/2020,06/08/2020,06/09/2020,06/10/2020,06/11/2020,06/12/2020,06/13/2020,06/14/2020,06/15/2020,06/16/2020,06/17/2020,06/18/2020,06/19/2020,06/20/2020,06/21/2020,06/22/2020,06/23/2020,06/24/2020,06/25/2020,06/26/2020,06/27/2020,06/28/2020,06/29/2020,06/30/2020,07/01/2020
"Dom Aquino, MT",-15.809899,-54.922298,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.227928588897042,12.227928588897042,12.227928588897042,12.227928588897042,12.227928588897042,12.227928588897042,12.227928588897042,12.227928588897042,12.227928588897042,12.227928588897042,12.227928588897042,12.227928588897042,12.227928588897042,12.227928588897042,12.227928588897042,12.227928588897042,12.227928588897042,12.227928588897042,12.227928588897042,12.227928588897042
"Douradina, MS",-22.0402812,-54.6118292,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.88048615800135,16.88048615800135,16.88048615800135,16.88048615800135,16.88048615800135,16.88048615800135,16.88048615800135,16.88048615800135,16.88048615800135,16.88048615800135,16.88048615800135,16.88048615800135,16.88048615800135,16.88048615800135,16.88048615800135,16.88048615800135,16.88048615800135,16.88048615800135
"Dourados, MS",-22.2206145,-54.812208,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44853307258610714,0.44853307258610714,0.44853307258610714,0.44853307258610714,0.44853307258610714,0.44853307258610714,0.44853307258610714,0.44853307258610714,0.44853307258610714,0.44853307258610714,0.44853307258610714,0.44853307258610714,0.44853307258610714,0.44853307258610714,0.44853307258610714,0.44853307258610714,0.44853307258610714,0.44853307258610714,0.44853307258610714,0.44853307258610714,0.44853307258610714,0.44853307258610714,0.44853307258610714,0.44853307258610714,0.44853307258610714,0.44853307258610714,0.44853307258610714,0.44853307258610714,0.44853307258610714,0.44853307258610714,0.44853307258610714,0.44853307258610714,0.44853307258610714,0.8970661451722143,0.8970661451722143,0.8970661451722143,0.8970661451722143,0.8970661451722143,0.8970661451722143,0.8970661451722143,0.8970661451722143,0.8970661451722143,0.8970661451722143,0.8970661451722143,0.8970661451722143,0.8970661451722143,0.8970661451722143,0.8970661451722143,1.7941322903444286,2.2426653629305355,2.2426653629305355,2.2426653629305355,3.1397315081027495,3.588264580688857,4.485330725861071,4.485330725861071,4.933863798447178,5.830929943619393,5.830929943619393,7.176529161377714,8.522128379136035,8.970661451722142,9.419194524308251,9.867727596894357,9.867727596894357,10.764793742066571
"Edealina, GO",-17.4239419,-49.6644011,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Edéia, GO",-17.3407253,-49.9292351,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.08276753960556,8.08276753960556,8.08276753960556,8.08276753960556,8.08276753960556,8.08276753960556,8.08276753960556,8.08276753960556,8.08276753960556,8.08276753960556,8.08276753960556,8.08276753960556,8.08276753960556,8.08276753960556,8.08276753960556,8.08276753960556,8.08276753960556,8.08276753960556,8.08276753960556,8.08276753960556,8.08276753960556,8.08276753960556,8.08276753960556,8.08276753960556,8.08276753960556
"Eldorado, MS",-23.783880899999996,-54.2832024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Estrela do Norte, GO",-13.868766500000001,-49.0690546,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Faina, GO",-15.4458005,-50.3633826,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Fazenda Nova, GO",-16.185602,-50.7795674,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Feliz Natal, MT",-12.3802463,-54.93897929999999,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.046223224351747,7.046223224351747,7.046223224351747,7.046223224351747,7.046223224351747
"Figueirópolis D'Oeste, MT",-15.443918,-58.739149,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.620492272467082,28.620492272467082,28.620492272467082,28.620492272467082,28.620492272467082,28.620492272467082,28.620492272467082,28.620492272467082,28.620492272467082,28.620492272467082,28.620492272467082,28.620492272467082,28.620492272467082,28.620492272467082,28.620492272467082,28.620492272467082,28.620492272467082,28.620492272467082,28.620492272467082,28.620492272467082
"Firminópolis, GO",-16.575326399999998,-50.301128600000006,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.523322299127295
"Flores de Goiás, GO",-14.4580291,-47.0395396,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Formosa, GO",-15.5492443,-47.33012120000001,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6445069357080015,1.6445069357080015,1.6445069357080015,1.6445069357080015,1.6445069357080015,1.6445069357080015,1.6445069357080015,1.6445069357080015,1.6445069357080015,1.6445069357080015,1.6445069357080015,1.6445069357080015,1.6445069357080015,1.6445069357080015,2.466760403562002,2.466760403562002,2.466760403562002,2.466760403562002,2.466760403562002,3.289013871416003,3.289013871416003,3.289013871416003,3.289013871416003,3.289013871416003,3.289013871416003,3.289013871416003,3.289013871416003,3.289013871416003,3.289013871416003,3.289013871416003,4.111267339270004,4.111267339270004
"Fátima do Sul, MS",-22.375049899999997,-54.516698,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.211318984835062,5.211318984835062,5.211318984835062,10.422637969670124,10.422637969670124,10.422637969670124,15.633956954505186
"Gameleira de Goiás, GO",-16.4853739,-48.64541,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Gaúcha do Norte, MT",-13.18136,-53.2543946,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"General Carneiro, MT",-15.7070922,-52.7606044,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.050541516245488,18.050541516245488,18.050541516245488,36.101083032490976,36.101083032490976,54.151624548736464,54.151624548736464,54.151624548736464
"Glória de Dourados, MS",-22.417373100000002,-54.23133910000001,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.035122930255897,10.035122930255897,10.035122930255897,10.035122930255897,10.035122930255897,10.035122930255897,10.035122930255897,10.035122930255897,10.035122930255897
"Goiandira, GO",-18.1357087,-48.0866307,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.857142857142858,17.857142857142858,17.857142857142858,17.857142857142858,17.857142857142858,17.857142857142858,17.857142857142858,17.857142857142858,17.857142857142858,17.857142857142858,17.857142857142858,17.857142857142858,17.857142857142858,17.857142857142858,17.857142857142858,17.857142857142858,17.857142857142858,17.857142857142858,17.857142857142858,17.857142857142858,17.857142857142858,17.857142857142858,17.857142857142858,17.857142857142858,17.857142857142858,17.857142857142858,17.857142857142858,17.857142857142858,17.857142857142858,17.857142857142858,17.857142857142858,17.857142857142858,17.857142857142858,17.857142857142858,17.857142857142858,17.857142857142858,17.857142857142858,17.857142857142858,17.857142857142858,17.857142857142858,17.857142857142858,17.857142857142858,17.857142857142858,17.857142857142858,17.857142857142858,17.857142857142858,17.857142857142858,17.857142857142858,17.857142857142858,17.857142857142858,17.857142857142858,17.857142857142858,17.857142857142858,17.857142857142858,17.857142857142858,17.857142857142858,17.857142857142858,17.857142857142858,17.857142857142858,17.857142857142858,17.857142857142858,17.857142857142858,17.857142857142858,17.857142857142858,17.857142857142858,17.857142857142858,17.857142857142858,17.857142857142858,17.857142857142858,17.857142857142858,17.857142857142858,17.857142857142858,17.857142857142858,17.857142857142858,17.857142857142858,17.857142857142858,17.857142857142858,17.857142857142858,17.857142857142858,17.857142857142858,17.857142857142858,17.857142857142858,17.857142857142858,17.857142857142858
"Goianira, GO",-16.5001973,-49.42547879999999,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2578969947391,2.2578969947391,2.2578969947391,0.0,2.2578969947391
"Goianápolis, GO",-16.5071038,-49.0213217,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.903926631644556,8.903926631644556,17.80785326328911,17.80785326328911,17.80785326328911,17.80785326328911,17.80785326328911,17.80785326328911
"Goianésia, GO",-15.3118269,-49.1162001,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4268591975343872,2.8537183950687743,2.8537183950687743,2.8537183950687743,2.8537183950687743,2.8537183950687743,2.8537183950687743,2.8537183950687743,4.280577592603162,4.280577592603162,4.280577592603162,4.280577592603162,4.280577592603162,4.280577592603162,4.280577592603162,4.280577592603162,4.280577592603162,4.280577592603162,4.280577592603162,4.280577592603162,4.280577592603162,4.280577592603162,4.280577592603162,4.280577592603162,4.280577592603162,4.280577592603162,4.280577592603162,4.280577592603162,4.280577592603162,4.280577592603162,4.280577592603162,4.280577592603162,4.280577592603162,4.280577592603162,4.280577592603162,4.280577592603162,4.280577592603162,4.280577592603162,4.280577592603162,4.280577592603162,4.280577592603162,4.280577592603162,4.280577592603162,4.280577592603162,4.280577592603162,4.280577592603162,4.280577592603162,4.280577592603162,4.280577592603162,4.280577592603162,4.280577592603162,4.280577592603162,4.280577592603162,4.280577592603162,4.280577592603162,4.280577592603162,4.280577592603162,4.280577592603162,4.280577592603162,4.280577592603162,4.280577592603162,4.280577592603162,4.280577592603162,5.707436790137549,5.707436790137549,5.707436790137549,5.707436790137549,5.707436790137549,5.707436790137549,5.707436790137549,5.707436790137549
"Goiatuba, GO",0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.932981375568265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.932981375568265,2.932981375568265,2.932981375568265,2.932981375568265,2.932981375568265,2.932981375568265,2.932981375568265,2.932981375568265,2.932981375568265,2.932981375568265,2.932981375568265,2.932981375568265,2.932981375568265,2.932981375568265,2.932981375568265,2.932981375568265,2.932981375568265,2.932981375568265,2.932981375568265,2.932981375568265,2.932981375568265,2.932981375568265,5.86596275113653,5.86596275113653,5.86596275113653,5.86596275113653,5.86596275113653,5.86596275113653,5.86596275113653,5.86596275113653,5.86596275113653,5.86596275113653,5.86596275113653,5.86596275113653,5.86596275113653,5.86596275113653,5.86596275113653,8.798944126704795,8.798944126704795,8.798944126704795,8.798944126704795,11.73192550227306,14.664906877841325,11.73192550227306,11.73192550227306,14.664906877841325,14.664906877841325,14.664906877841325,14.664906877841325,14.664906877841325
"Goiás, GO",-15.9408902,-50.1465398,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Goiânia, GO",-16.680882,-49.2532691,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06595814428080228,0.06595814428080228,0.13191628856160456,0.2638325771232091,0.2638325771232091,0.2638325771232091,0.2638325771232091,0.32979072140401144,0.32979072140401144,0.46170700996561603,0.46170700996561603,0.46170700996561603,0.46170700996561603,0.5276651542464182,0.5276651542464182,0.6595814428080229,0.6595814428080229,0.6595814428080229,0.6595814428080229,0.6595814428080229,0.7255395870888252,0.7255395870888252,0.7255395870888252,0.7255395870888252,0.7914977313696275,0.7914977313696275,0.7914977313696275,0.7914977313696275,0.7914977313696275,0.7914977313696275,0.7914977313696275,0.7914977313696275,0.9234140199312321,1.3851210298968482,1.3851210298968482,1.5170373184584527,1.4510791741776503,1.4510791741776503,1.5170373184584527,1.582995462739255,1.7808698955816618,1.9787443284240687,1.9787443284240687,1.9787443284240687,1.9787443284240687,1.9787443284240687,1.9787443284240687,2.2425769055472777,2.374493194108882,2.6383257712320916,2.7042839155128937,2.7042839155128937,2.7042839155128937,2.9021583483553006,2.9021583483553006,3.231949069759312,3.2979072140401144,3.429823502601719,3.429823502601719,3.495781646882521,4.155363089690544,4.2872793782521486,4.683028243936962,4.748986388217764,4.946860821060172,4.946860821060172,4.946860821060172,5.276651542464183,5.47452597530659,5.408567831025787,5.47452597530659,5.738358552429799,5.870274840991403,5.870274840991403,6.200065562395415,6.1341074181146125,6.529856283799426,6.793688860922636,7.255395870888251,7.3873121594498565,7.651144736573065,8.178809890819483,8.574558756504297,9.102223910750716,9.497972776435528,10.025637930681949,10.09159607496275,10.09159607496275,10.68521937348997,11.015010094893983
