,Latitude,Longitude,Cluster,03/27/2020,03/28/2020,03/29/2020,03/30/2020,03/31/2020,04/01/2020,04/02/2020,04/03/2020,04/04/2020,04/05/2020,04/06/2020,04/07/2020,04/08/2020,04/09/2020,04/10/2020,04/11/2020,04/12/2020,04/13/2020,04/14/2020,04/15/2020,04/16/2020,04/17/2020,04/18/2020,04/19/2020,04/20/2020,04/21/2020,04/22/2020,04/23/2020,04/24/2020,04/25/2020,04/26/2020,04/27/2020,04/28/2020,04/29/2020,04/30/2020,05/01/2020,05/02/2020,05/03/2020,05/04/2020,05/05/2020,05/06/2020,05/07/2020,05/08/2020,05/09/2020,05/10/2020,05/11/2020,05/12/2020,05/13/2020,05/14/2020,05/15/2020,05/16/2020,05/17/2020,05/18/2020,05/19/2020,05/20/2020,05/21/2020,05/22/2020,05/23/2020,05/24/2020,05/25/2020,05/26/2020,05/27/2020,05/28/2020,05/29/2020,05/30/2020,05/31/2020,06/01/2020,06/02/2020,06/03/2020,06/04/2020,06/05/2020,06/06/2020,06/07/2020,06/08/2020,06/09/2020,06/10/2020,06/11/2020,06/12/2020,06/13/2020,06/14/2020,06/15/2020,06/16/2020,06/17/2020,06/18/2020,06/19/2020,06/20/2020,06/21/2020,06/22/2020,06/23/2020,06/24/2020,06/25/2020,06/26/2020,06/27/2020,06/28/2020,06/29/2020,06/30/2020,07/01/2020
"Adustina, BA",-10.5358875,-38.114478999999996,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.868544600938968,5.868544600938968,5.868544600938968,5.868544600938968,5.868544600938968,5.868544600938968,5.868544600938968,5.868544600938968,5.868544600938968,5.868544600938968,5.868544600938968,5.868544600938968,5.868544600938968,5.868544600938968,5.868544600938968,5.868544600938968,5.868544600938968,5.868544600938968,5.868544600938968,5.868544600938968,5.868544600938968,5.868544600938968,5.868544600938968,5.868544600938968,5.868544600938968,5.868544600938968,5.868544600938968,5.868544600938968,5.868544600938968,5.868544600938968,5.868544600938968,5.868544600938968,5.868544600938968,5.868544600938968,5.868544600938968,5.868544600938968,5.868544600938968,5.868544600938968,5.868544600938968,5.868544600938968,5.868544600938968,5.868544600938968,5.868544600938968,5.868544600938968,5.868544600938968,11.737089201877936,11.737089201877936,11.737089201877936,11.737089201877936,11.737089201877936,11.737089201877936,11.737089201877936,11.737089201877936,11.737089201877936,17.605633802816907,17.605633802816907,17.605633802816907,17.605633802816907,17.605633802816907,23.47417840375587,17.605633802816907,17.605633802816907,17.605633802816907,17.605633802816907,17.605633802816907,17.605633802816907,17.605633802816907,17.605633802816907,23.47417840375587,23.47417840375587,23.47417840375587,29.34272300469484,41.07981220657277,41.07981220657277,41.07981220657277,41.07981220657277,41.07981220657277,52.8169014084507,52.8169014084507,52.8169014084507,64.55399061032864,70.4225352112676,76.29107981220658,82.15962441314554,111.50234741784037,129.10798122065728,146.71361502347418,158.45070422535213,164.31924882629107
"Afogados da Ingazeira, PE",-7.748128299999999,-37.6346614,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.367830591266539,5.367830591266539,5.367830591266539,5.367830591266539,5.367830591266539,5.367830591266539,5.367830591266539,5.367830591266539,8.051745886899809,8.051745886899809,8.051745886899809,10.73566118253308,10.73566118253308,13.419576478166347,13.419576478166347,13.419576478166347,13.419576478166347,13.419576478166347,13.419576478166347,16.103491773799618,16.103491773799618,16.103491773799618,16.103491773799618,16.103491773799618,16.103491773799618,18.787407069432884,18.787407069432884,18.787407069432884,18.787407069432884,21.47132236506616,21.47132236506616,21.47132236506616,21.47132236506616,21.47132236506616,21.47132236506616,16.103491773799618,18.787407069432884,21.47132236506616,32.206983547599236,37.57481413886577,37.57481413886577,37.57481413886577,42.94264473013232,53.67830591266539,67.09788239083174,72.46571298209828,75.14962827773154,75.14962827773154,85.88528946026463,96.62095064279772,104.67269652969752,112.72444241659731,126.14401889476368,144.93142596419656,144.93142596419656,147.61534125982985,161.0349177379962,174.45449421616252,177.1384095117958,195.92581658122867,201.29364717249524,203.97756246812855,206.66147776376184,209.34539305939504
"Afonso Bezerra, RN",-5.4745,-36.57625071327935,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.062075215224288,9.062075215224288,9.062075215224288,9.062075215224288,9.062075215224288,9.062075215224288,9.062075215224288,18.124150430448577,18.124150430448577,27.186225645672856,27.186225645672856,27.186225645672856,27.186225645672856,45.310376076121436,45.310376076121436,45.310376076121436,45.310376076121436,54.37245129134571,63.434526506569995,63.434526506569995,63.434526506569995,63.434526506569995,63.434526506569995,90.62075215224287,90.62075215224287,90.62075215224287,90.62075215224287,99.68282736746714,126.86905301313999,126.86905301313999,126.86905301313999,126.86905301313999,126.86905301313999,144.9932034435886,144.9932034435886,163.11735387403715,172.17942908926145,172.17942908926145,172.17942908926145,172.17942908926145,181.24150430448572,190.30357951971,190.30357951971,208.42772995015858,208.42772995015858,253.73810602627998,262.8001812415044,280.92433167195287,280.92433167195287,289.9864068871772,317.17263253285006,335.2967829632986,344.3588581785229,335.2967829632986,398.73130946986856,416.85545990031716,444.04168554599005
"Afonso Cunha, MA",-4.1326105,-43.3230026,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.328019619865112,15.328019619865112,15.328019619865112,15.328019619865112,15.328019619865112,15.328019619865112,76.64009809932556,76.64009809932556,91.96811771919069,91.96811771919069,107.2961373390558,122.62415695892089,137.95217657878604,137.95217657878604,214.5922746781116,214.5922746781116,214.5922746781116,214.5922746781116,337.2164316370325,337.2164316370325,337.2164316370325,444.5125689760884,551.8087063151441,551.8087063151441,551.8087063151441,551.8087063151441,551.8087063151441,551.8087063151441,628.4488044144696,628.4488044144696,628.4488044144696,628.4488044144696,766.4009809932558,766.4009809932558,873.6971183323114,980.9932556713671,980.9932556713671,980.9932556713671,1072.961373390558,1072.961373390558,1180.2575107296138,1180.2575107296138,1180.2575107296138
"Afrânio, PE",-8.519891900000001,-41.00701970000001,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.092946269416856,5.092946269416856,5.092946269416856,5.092946269416856,5.092946269416856,5.092946269416856,5.092946269416856,5.092946269416856,5.092946269416856,5.092946269416856,5.092946269416856,5.092946269416856,5.092946269416856,5.092946269416856,5.092946269416856,5.092946269416856,5.092946269416856,5.092946269416856,5.092946269416856,5.092946269416856,5.092946269416856,5.092946269416856,15.278838808250573,15.278838808250573,20.37178507766743,25.464731347084285,61.11535523300229,61.11535523300229,76.39419404125286,76.39419404125286,76.39419404125286,96.76597911892028,96.76597911892028,96.76597911892028,132.4166030048383,173.16017316017314,224.0896358543417,229.18258212375858,229.18258212375858,280.11204481792714,280.11204481792714,280.11204481792714,310.6697224344283,315.7626687038452,315.7626687038452,315.7626687038452,315.7626687038452,315.7626687038452,315.7626687038452,315.7626687038452,315.7626687038452,315.7626687038452,315.7626687038452,315.7626687038452,315.7626687038452,315.7626687038452,320.85561497326205,325.94856124267886,325.94856124267886,331.04150751209573,331.04150751209573,331.04150751209573,331.04150751209573,331.04150751209573
"Agrestina, PE",-8.4558021,-35.944266299999995,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.018485031143259,4.018485031143259,4.018485031143259,4.018485031143259,4.018485031143259,4.018485031143259,4.018485031143259,4.018485031143259,4.018485031143259,4.018485031143259,4.018485031143259,4.018485031143259,4.018485031143259,4.018485031143259,12.055455093429778,12.055455093429778,12.055455093429778,16.073940124573035,16.073940124573035,16.073940124573035,20.092425155716292,20.092425155716292,20.092425155716292,20.092425155716292,24.11091018685956,28.12939521800281,36.166365280289334,52.24030540486237,52.24030540486237,72.33273056057867,80.3697006228652,88.40667068515171,96.44364074743822,96.44364074743822,104.48061080972474,108.499095840868,168.77637130801688,172.7948563391601,172.7948563391601,172.7948563391601,192.88728149487645,196.90576652601968,204.94273658830625,208.96122161944947,221.0166767128792,221.0166767128792,225.03516174402247,245.12758689973882,285.31243721117136,337.55274261603375,341.571227647177,345.5897126783202,349.6081977094635,365.68213783403655,369.7006228651798,397.8300180831826,429.9778983323287,470.1627486437613,490.25517379947763,494.2736588306209,498.29214386176415,562.5879043600563,578.6618444846293,618.8466947960619,646.9760900140648,671.0870002009242,679.1239702632107,711.2718505123569,723.3273056057866
"Agricolândia, PI",-5.7967843,-42.6605131,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.45903872348706,19.45903872348706,19.45903872348706,19.45903872348706,19.45903872348706,38.91807744697412,38.91807744697412,58.37711617046118,77.83615489394823,77.83615489394823,77.83615489394823,194.5903872348706,194.5903872348706,194.5903872348706,194.5903872348706,194.5903872348706,194.5903872348706,194.5903872348706,214.0494259583577,194.5903872348706
"Aguiar, PB",-7.092840400000001,-38.1727215,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.730496453900713,17.730496453900713,17.730496453900713,17.730496453900713,17.730496453900713,17.730496453900713,17.730496453900713,17.730496453900713,17.730496453900713,17.730496453900713,17.730496453900713,17.730496453900713,17.730496453900713,17.730496453900713,17.730496453900713,17.730496453900713,17.730496453900713,17.730496453900713,17.730496453900713,17.730496453900713,17.730496453900713,17.730496453900713,17.730496453900713,17.730496453900713,17.730496453900713,35.460992907801426,35.460992907801426,35.460992907801426,53.19148936170214,53.19148936170214,53.19148936170214,124.11347517730499,124.11347517730499,195.03546099290782,195.03546099290782,212.76595744680856,177.3049645390071,212.76595744680856,230.49645390070918,265.9574468085106,283.6879432624113,283.6879432624113,283.6879432624113,283.6879432624113
"Aiquara, BA",-14.126918,-39.888757399999996,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.49212775528565,22.49212775528565,22.49212775528565,22.49212775528565,22.49212775528565,22.49212775528565,22.49212775528565,22.49212775528565,22.49212775528565,22.49212775528565,22.49212775528565,22.49212775528565,22.49212775528565,22.49212775528565,22.49212775528565,22.49212775528565,22.49212775528565,22.49212775528565,22.49212775528565,22.49212775528565,22.49212775528565,44.9842555105713,44.9842555105713,67.47638326585695,67.47638326585695,67.47638326585695,67.47638326585695,67.47638326585695,67.47638326585695,67.47638326585695,67.47638326585695,67.47638326585695,67.47638326585695,89.9685110211426,67.47638326585695,67.47638326585695,67.47638326585695,67.47638326585695,67.47638326585695,89.9685110211426,89.9685110211426,89.9685110211426,89.9685110211426,89.9685110211426,89.9685110211426,89.9685110211426,89.9685110211426,112.46063877642824,112.46063877642824,112.46063877642824,179.9370220422852,157.44489428699953,179.9370220422852,179.9370220422852,202.4291497975709,202.4291497975709,202.4291497975709,202.4291497975709,202.4291497975709,202.4291497975709,202.4291497975709,202.4291497975709,202.4291497975709,202.4291497975709,224.92127755285648,224.92127755285648,224.92127755285648,224.92127755285648,224.92127755285648,224.92127755285648,224.92127755285648,224.92127755285648,224.92127755285648,224.92127755285648,224.92127755285648,224.92127755285648,224.92127755285648
"Aiuaba, CE",-6.5710836,-40.1212278,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.494913500775905,17.24237025116386,11.494913500775905,5.747456750387952,5.747456750387952,5.747456750387952,5.747456750387952,11.494913500775905,17.24237025116386,11.494913500775905,11.494913500775905,11.494913500775905,11.494913500775905,11.494913500775905,11.494913500775905,17.24237025116386,17.24237025116386,17.24237025116386,17.24237025116386,17.24237025116386,17.24237025116386,17.24237025116386,17.24237025116386,17.24237025116386,17.24237025116386,17.24237025116386,17.24237025116386,22.98982700155181,22.98982700155181,22.98982700155181,22.98982700155181,40.23219725271568,40.23219725271568,40.23219725271568,40.23219725271568,40.23219725271568,40.23219725271568,40.23219725271568,40.23219725271568,40.23219725271568,40.23219725271568,40.23219725271568,40.23219725271568,40.23219725271568,40.23219725271568,40.23219725271568,40.23219725271568,40.23219725271568,40.23219725271568,40.23219725271568,40.23219725271568,40.23219725271568,51.72711075349158,51.72711075349158,51.72711075349158,51.72711075349158,51.72711075349158,51.72711075349158,57.474567503879534
"Alagoa Grande, PB",-7.0415212,-35.6285322,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.509264458169568,3.509264458169568,3.509264458169568,3.509264458169568,3.509264458169568,3.509264458169568,7.018528916339136,7.018528916339136,7.018528916339136,7.018528916339136,7.018528916339136,10.527793374508702,10.527793374508702,21.055586749017404,21.055586749017404,21.055586749017404,21.055586749017404,21.055586749017404,24.564851207186972,35.09264458169567,66.67602470522178,73.69455362156091,73.69455362156091,73.69455362156091,77.2038180797305,77.2038180797305,84.22234699606962,122.82425603593487,129.842784952274,129.842784952274,129.842784952274,143.87984278495227,168.44469399213924,238.6299831555306,259.685569904548,266.7040988208871,266.7040988208871,266.7040988208871,305.30600786075235,305.30600786075235,312.3245367770915,382.50982594048287,410.5839416058394,414.093206064009,414.093206064009,452.6951151038743,543.9359910162831,621.1398090960137,740.4548006737787,740.4548006737787,740.4548006737787,810.6400898371703,849.2419988770353,877.3161145423918,877.3161145423918,894.8624368332397,922.9365524985964,922.9365524985964,1024.7052217855137,1168.585064570466,1168.585064570466,1308.9556428972487,1333.5204941044358,1340.539023020775,1340.539023020775,1340.539023020775,1523.0207748455925,1505.4744525547446
"Alagoa Nova, PB",-7.0653703,-35.76695977336711,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.796393112379492,4.796393112379492,4.796393112379492,4.796393112379492,4.796393112379492,4.796393112379492,4.796393112379492,4.796393112379492,4.796393112379492,4.796393112379492,4.796393112379492,4.796393112379492,4.796393112379492,4.796393112379492,4.796393112379492,4.796393112379492,4.796393112379492,4.796393112379492,4.796393112379492,4.796393112379492,4.796393112379492,9.59278622475898,9.59278622475898,9.59278622475898,14.389179337138472,19.185572449517966,19.185572449517966,33.574751786656435,33.574751786656435,38.37114489903593,43.167538011415424,43.167538011415424,47.96393112379491,57.55671734855389,76.74228979807184,91.13146913521031,100.72425535996929,153.48457959614367,158.28097270852317,172.6701520456617,182.26293827042062,206.24490383231807,239.81965561897454,235.02326250659505,259.0052280684925,259.0052280684925,263.801621180872,326.15473164180537,345.34030409132333,388.5078421027388,422.0825938893951,446.06455945129267,446.06455945129267,455.65734567605165,494.0284905750875,518.010456136985,518.010456136985,589.9563528226772,623.5311046093337,633.1238908340927,637.9202839464723,666.6986426207493,666.6986426207493,695.4770012950263,743.4409324188209,748.2373255312006,753.0337186435802,757.8301117559595,762.6265048683389,772.219291093098
"Alagoinha do Piauí, PI",-7.009095200000001,-40.939675,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.070186903672724,13.070186903672724,13.070186903672724,13.070186903672724,13.070186903672724,13.070186903672724,13.070186903672724,13.070186903672724,13.070186903672724,78.42112142203634,130.70186903672723,117.63168213305451,117.63168213305451,143.77205594039998,143.77205594039998,143.77205594039998,143.77205594039998,143.77205594039998,156.84224284407267,156.84224284407267,156.84224284407267,156.84224284407267,182.98261665141808,182.98261665141808,182.98261665141808,182.98261665141808,182.98261665141808,182.98261665141808,182.98261665141808,196.05280355509086,235.26336426610902,235.26336426610902,248.33355116978169,248.33355116978169
"Alagoinha, PB",-6.97063215,-35.51490901897793,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.901787562978812,6.901787562978812,6.901787562978812,20.70536268893644,20.70536268893644,20.70536268893644,34.508937814894054,34.508937814894054,34.508937814894054,75.91966319276692,96.62502588170335,96.62502588170335,96.62502588170335,110.42860100766096,200.15183932638558,200.15183932638558,207.05362688936435,324.3840154600041,331.28580302298303,331.28580302298303,414.1072537787287,490.0269169714956,634.9644557940508,614.2590931051142,676.3751811719235,710.8841189868176,710.8841189868176,710.8841189868176,779.9019946166056,890.3305956242668,911.0359583132033,1055.9734971357582,1062.875284698737,1235.4199737732076,1235.4199737732076,1290.6342742770378,1359.652149906826,1401.0628752846987,1394.16108772172,1401.0628752846987,1401.0628752846987,1394.16108772172,1684.0361653668301,1801.3665539374697,1801.3665539374697,1863.4826420042796,1980.8130305749191,1980.8130305749191,2042.9291186417286,2139.554144523432,2194.768445027262,2256.8845330940712,2408.723859479605,2574.366760991097,2581.268548554076,2753.8132376285457,2898.750776451101,3064.393677962593
"Alagoinha, PE",-8.50355635,-36.77701174370496,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.832467887400929,6.832467887400929,6.832467887400929,6.832467887400929,6.832467887400929,6.832467887400929,6.832467887400929,6.832467887400929,6.832467887400929,6.832467887400929,6.832467887400929,6.832467887400929,6.832467887400929,13.664935774801858,13.664935774801858,13.664935774801858,13.664935774801858,13.664935774801858,13.664935774801858,13.664935774801858,13.664935774801858,13.664935774801858,13.664935774801858,13.664935774801858,13.664935774801858,13.664935774801858,13.664935774801858,20.49740366220279,20.49740366220279,20.49740366220279,20.49740366220279,20.49740366220279,20.49740366220279,27.32987154960372,40.99480732440558,61.49221098660836,61.49221098660836,61.49221098660836,68.3246788740093,75.15714676141022,81.98961464881116,81.98961464881116,102.48701831101394,116.15195408581579,116.15195408581579,116.15195408581579,116.15195408581579,116.15195408581579,129.81688986061766,129.81688986061766,129.81688986061766,129.81688986061766,129.81688986061766,163.9792292976223,163.9792292976223,163.9792292976223,163.9792292976223,163.9792292976223,177.64416507242416,191.30910084722603,198.14156873462696,198.14156873462696,225.47144028423062,225.47144028423062,225.47144028423062,225.47144028423062,239.13637605903253,259.6337797212353,266.46624760863625,266.46624760863625,266.46624760863625,327.9584585952446,368.95326591965016,382.61820169445207
"Alagoinhas, BA",-12.133526,-38.420772,2,0.0,0.0,0.6596480118208924,0.6596480118208924,1.9789440354626773,1.9789440354626773,1.9789440354626773,1.9789440354626773,2.6385920472835696,3.2982400591044616,3.2982400591044616,3.2982400591044616,3.2982400591044616,3.2982400591044616,3.2982400591044616,3.2982400591044616,3.2982400591044616,3.2982400591044616,3.2982400591044616,3.2982400591044616,3.2982400591044616,3.2982400591044616,3.2982400591044616,3.2982400591044616,3.9578880709253546,3.9578880709253546,4.6175360827462475,4.6175360827462475,4.6175360827462475,4.6175360827462475,4.6175360827462475,4.6175360827462475,4.6175360827462475,4.6175360827462475,5.277184094567138,5.277184094567138,5.277184094567138,5.277184094567138,5.277184094567138,5.9368321063880325,5.9368321063880325,5.9368321063880325,5.9368321063880325,5.9368321063880325,5.9368321063880325,5.9368321063880325,7.915776141850709,7.915776141850709,8.575424153671602,11.214016200955172,11.214016200955172,12.533312224596957,12.533312224596957,17.150848307343203,17.810496319164095,18.470144330984983,20.44908836644766,21.10873637826856,21.76838439008945,24.406976437373014,27.705216496477483,31.00345655558194,38.91923269743265,38.91923269743265,42.217472756537106,44.856064803820686,50.133248898387826,59.368321063880316,62.666561122984774,65.96480118208922,102.24544183223831,106.86297791498457,110.82086598590992,110.82086598590992,118.73664212776063,124.6734742341487,126.65241826961136,125.99277025779043,129.29101031689493,130.6103063405367,131.92960236417844,158.97517084883506,168.21024301432757,170.8488350616111,176.78566716799915,180.74355523892447,184.70144330984985,189.31897939259613,194.59616348716324,197.8944035462677,217.0241958890736,232.1961001609541,267.8170927992823,286.2872371302673,286.94688514208815,310.6942135676403,323.22752579223726
"Alcantil, PB",-7.7425491,-36.0609604,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.20830298616169,18.20830298616169,18.20830298616169,18.20830298616169,36.41660597232338,72.83321194464676,72.83321194464676,72.83321194464676,72.83321194464676,72.83321194464676,72.83321194464676,72.83321194464676,72.83321194464676,72.83321194464676,72.83321194464676,72.83321194464676,72.83321194464676,72.83321194464676,72.83321194464676,72.83321194464676,72.83321194464676,109.24981791697012,109.24981791697012,109.24981791697012,127.45812090313179,127.45812090313179,182.0830298616169,291.33284777858705,327.74945375091045,327.74945375091045,327.74945375091045,327.74945375091045,327.74945375091045,364.1660597232338,364.1660597232338,364.1660597232338
"Alcobaça, BA",-17.5215875,-39.1965474,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.450378282153984,4.450378282153984,4.450378282153984,8.900756564307967,8.900756564307967,8.900756564307967,8.900756564307967,13.35113484646195,17.801513128615934,17.801513128615934,22.251891410769915,26.7022696929239,26.7022696929239,26.7022696929239,26.7022696929239,26.7022696929239,26.7022696929239,31.152647975077887,44.50378282153983,48.95416110369382,75.6564307966177,80.10680907877169,93.45794392523364,93.45794392523364,120.16021361815756,146.86248331108143,169.11437472185136,186.9158878504673,195.81664441477528,240.32042723631508,240.32042723631508,271.4730752113929,289.2745883400089
"Alcântara, MA",-2.4038956000000002,-44.4154241,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5255011992578185,4.5255011992578185,4.5255011992578185,4.5255011992578185,4.5255011992578185,4.5255011992578185,4.5255011992578185,4.5255011992578185,4.5255011992578185,4.5255011992578185,4.5255011992578185,4.5255011992578185,4.5255011992578185,4.5255011992578185,4.5255011992578185,4.5255011992578185,4.5255011992578185,4.5255011992578185,4.5255011992578185,4.5255011992578185,4.5255011992578185,4.5255011992578185,27.15300719554691,27.15300719554691,27.15300719554691,27.15300719554691,27.15300719554691,27.15300719554691,27.15300719554691,27.15300719554691,27.15300719554691,27.15300719554691,27.15300719554691,27.15300719554691,27.15300719554691,27.15300719554691,27.15300719554691,49.78051319183599,49.78051319183599,67.88251798886725,67.88251798886725,85.98452278589853,85.98452278589853,85.98452278589853,85.98452278589853,85.98452278589853,85.98452278589853,95.03552518441415,95.03552518441415,95.03552518441415,104.08652758292982,104.08652758292982,104.08652758292982,104.08652758292982,104.08652758292982,108.61202878218764,108.61202878218764,108.61202878218764,108.61202878218764,108.61202878218764,113.13752998144544,117.66303118070326,131.23953477847672,131.23953477847672,131.23953477847672,131.23953477847672,131.23953477847672,131.23953477847672,131.23953477847672,131.23953477847672,135.7650359777345,135.7650359777345,135.7650359777345,135.7650359777345
"Alcântaras, CE",-3.586247,-40.5457641,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.536793580331228,8.536793580331228,8.536793580331228,8.536793580331228,17.073587160662456,25.61038074099369,17.073587160662456,17.073587160662456,25.61038074099369,25.61038074099369,93.9047293836435,93.9047293836435,93.9047293836435,93.9047293836435,93.9047293836435,110.97831654430595,110.97831654430595,110.97831654430595,110.97831654430595,110.97831654430595,119.5151101246372,119.5151101246372,221.956633088612,239.0302202492744,239.0302202492744,273.17739457059935,273.17739457059935,273.17739457059935,273.17739457059935,281.71418815093045,281.71418815093045,281.71418815093045,281.71418815093045,409.766091855899,409.766091855899,469.5236469182175,486.59723407888,486.59723407888,486.59723407888,486.59723407888,495.13402765921126,810.9953901314667,810.9953901314667,1015.878436059416,1015.878436059416,1024.4152296397474,1050.025610380741,1058.5624039610723,1058.5624039610723,1058.5624039610723,1058.5624039610723,1067.099197541403,1067.099197541403,1067.099197541403,1067.099197541403,1075.6359911217346,1075.6359911217346,1169.5407205053782,1178.0775140857093,1186.6143076660405,1280.519037049684,1314.666211371009,1314.666211371009,1314.666211371009,1861.021000512208,1971.9993170565133,2023.220078538501,2048.830459279495,2159.8087758238007,2159.8087758238007,2159.8087758238007,2159.8087758238007,2245.176711627113,2287.8606795287687
