,Latitude,Longitude,Cluster,03/27/2020,03/28/2020,03/29/2020,03/30/2020,03/31/2020,04/01/2020,04/02/2020,04/03/2020,04/04/2020,04/05/2020,04/06/2020,04/07/2020,04/08/2020,04/09/2020,04/10/2020,04/11/2020,04/12/2020,04/13/2020,04/14/2020,04/15/2020,04/16/2020,04/17/2020,04/18/2020,04/19/2020,04/20/2020,04/21/2020,04/22/2020,04/23/2020,04/24/2020,04/25/2020,04/26/2020,04/27/2020,04/28/2020,04/29/2020,04/30/2020,05/01/2020,05/02/2020,05/03/2020,05/04/2020,05/05/2020,05/06/2020,05/07/2020,05/08/2020,05/09/2020,05/10/2020,05/11/2020,05/12/2020,05/13/2020,05/14/2020,05/15/2020,05/16/2020,05/17/2020,05/18/2020,05/19/2020,05/20/2020,05/21/2020,05/22/2020,05/23/2020,05/24/2020,05/25/2020,05/26/2020,05/27/2020,05/28/2020,05/29/2020,05/30/2020,05/31/2020,06/01/2020,06/02/2020,06/03/2020,06/04/2020,06/05/2020,06/06/2020,06/07/2020,06/08/2020,06/09/2020,06/10/2020,06/11/2020,06/12/2020,06/13/2020,06/14/2020,06/15/2020,06/16/2020,06/17/2020,06/18/2020,06/19/2020,06/20/2020,06/21/2020,06/22/2020,06/23/2020,06/24/2020,06/25/2020,06/26/2020,06/27/2020,06/28/2020,06/29/2020,06/30/2020,07/01/2020
"São Gabriel do Oeste, MS",-19.3944843,-54.5755213,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.73538530499421,3.73538530499421,3.73538530499421,3.73538530499421,3.73538530499421,3.73538530499421,3.73538530499421,3.73538530499421,3.73538530499421,3.73538530499421,3.73538530499421,3.73538530499421,7.47077060998842,11.20615591498263,11.20615591498263,11.20615591498263,11.20615591498263,18.67692652497105,18.67692652497105,18.67692652497105,22.41231182996526,26.14769713495947,22.41231182996526,22.41231182996526,26.14769713495947,26.14769713495947,33.61846774494789,37.3538530499421,37.3538530499421,37.3538530499421,37.3538530499421,44.82462365993052,63.50155018490158,78.44309140487843,85.91386201486685,100.85540323484365,112.06155914982632,119.53232975981471,156.88618280975686,186.76926524971046,190.5046505547047,205.44619177468155,250.27081543461208,280.15389787456576,298.8308243995368,347.3908333644615,362.3323745844384,422.0985394643458,451.9816219042994,493.07086025923576,496.80624556423,508.01240147921266,537.8954839191663,567.7785663591201
"São José do Povo, MT",-16.4647805,-54.253904399999996,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.612355402412014,24.612355402412014,24.612355402412014,24.612355402412014,24.612355402412014,24.612355402412014,24.612355402412014,24.612355402412014,24.612355402412014,24.612355402412014,24.612355402412014,24.612355402412014,24.612355402412014,24.612355402412014,24.612355402412014,73.83706620723603,73.83706620723603,73.83706620723603,73.83706620723603,172.2864878168841,172.2864878168841,172.2864878168841,172.2864878168841,172.2864878168841,172.2864878168841,172.2864878168841,172.2864878168841,221.5111986217081,221.5111986217081,270.7359094265321,270.7359094265321,270.7359094265321,270.7359094265321,270.7359094265321,369.1853310361802,369.1853310361802,418.41004184100416,418.41004184100416,418.41004184100416,418.41004184100416,418.41004184100416,516.8594634506521
"São José do Rio Claro, MT",-13.4467103,-56.721436499999996,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.83933410762679,9.67866821525358,9.67866821525358,14.518002322880372,14.518002322880372,14.518002322880372,14.518002322880372,24.196670538133954,19.35733643050716,19.35733643050716,19.35733643050716,19.35733643050716,29.036004645760745,38.71467286101432,38.71467286101432,38.71467286101432,48.39334107626791,48.39334107626791,48.39334107626791,48.39334107626791,62.911343399148286,62.911343399148286,62.911343399148286,62.911343399148286,62.911343399148286,62.911343399148286,62.911343399148286,62.911343399148286
"São José do Xingu, MT",-10.803888,-52.7357819,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.873100983020553,17.873100983020553,17.873100983020553,17.873100983020553,17.873100983020553,17.873100983020553,17.873100983020553,17.873100983020553,17.873100983020553,17.873100983020553,17.873100983020553,17.873100983020553,17.873100983020553,17.873100983020553,17.873100983020553,35.746201966041106,35.746201966041106,35.746201966041106,35.746201966041106,35.746201966041106,35.746201966041106,35.746201966041106,35.746201966041106,35.746201966041106,35.746201966041106,35.746201966041106,35.746201966041106,35.746201966041106,35.746201966041106,35.746201966041106,35.746201966041106,35.746201966041106,35.746201966041106,35.746201966041106,35.746201966041106,125.11170688114387,125.11170688114387,142.98480786416442,142.98480786416442,142.98480786416442,142.98480786416442,142.98480786416442
"São José dos Quatro Marcos, MT",-15.627583999999999,-58.177217000000006,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.578652279699565,10.578652279699565,10.578652279699565,10.578652279699565,10.578652279699565,10.578652279699565,10.578652279699565,10.578652279699565,10.578652279699565,21.15730455939913,21.15730455939913,21.15730455939913,21.15730455939913,21.15730455939913,21.15730455939913,21.15730455939913,21.15730455939913,26.446630699248914,31.735956839098698,31.735956839098698,31.735956839098698,31.735956839098698,31.735956839098698,31.735956839098698,31.735956839098698,31.735956839098698,31.735956839098698,31.735956839098698,31.735956839098698,31.735956839098698,31.735956839098698,31.735956839098698,31.735956839098698,31.735956839098698,31.735956839098698,31.735956839098698,31.735956839098698,31.735956839098698,31.735956839098698,31.735956839098698,31.735956839098698,31.735956839098698,31.735956839098698,31.735956839098698,31.735956839098698,31.735956839098698,31.735956839098698,31.735956839098698,31.735956839098698,31.735956839098698,31.735956839098698,37.02528297894848,37.02528297894848,37.02528297894848,37.02528297894848,37.02528297894848,37.02528297894848,37.02528297894848,37.02528297894848,52.89326139849783,84.62921823759652,84.62921823759652,84.62921823759652,84.62921823759652,84.62921823759652,84.62921823759652,89.91854437744631,89.91854437744631,89.91854437744631,89.91854437744631,89.91854437744631,89.91854437744631,89.91854437744631,89.91854437744631,95.20787051729609,95.20787051729609,95.20787051729609,95.20787051729609,126.9438273563948,126.9438273563948,126.9438273563948,142.81180577594415,142.81180577594415,142.81180577594415,169.25843647519304,169.25843647519304,169.25843647519304
"São João d'Aliança, GO",-14.704345300000002,-47.5206865,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.27802037845706,21.83406113537118,21.83406113537118,14.55604075691412,14.55604075691412,14.55604075691412,14.55604075691412,21.83406113537118,21.83406113537118,21.83406113537118,21.83406113537118,21.83406113537118,58.22416302765648,58.22416302765648,58.22416302765648,65.50218340611353,94.61426491994177,94.61426491994177,94.61426491994177,94.61426491994177,94.61426491994177,101.89228529839883,131.00436681222706,138.28238719068412,138.28238719068412,138.28238719068412,160.11644832605532,160.11644832605532,160.11644832605532,160.11644832605532,247.45269286754,247.45269286754,247.45269286754,371.17903930131007,385.7350800582242,363.901018922853,393.0131004366812,429.40320232896653
"São Luiz do Norte, GO",-14.8620462,-49.33208270000001,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.353590090961877,19.353590090961877,19.353590090961877,19.353590090961877,19.353590090961877,19.353590090961877,19.353590090961877,174.18231081865687,212.8894910005806,232.2430810915425,290.3038513644281,348.36462163731375,367.7182117282756,367.7182117282756,367.7182117282756,367.7182117282756,367.7182117282756
"São Luís de Montes Belos, GO",-16.521063899999998,-50.3726281,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9570925865688853,2.9570925865688853,2.9570925865688853,2.9570925865688853,5.914185173137771,5.914185173137771,5.914185173137771,5.914185173137771,5.914185173137771,5.914185173137771,5.914185173137771,5.914185173137771,5.914185173137771,5.914185173137771,5.914185173137771,5.914185173137771,5.914185173137771,5.914185173137771,5.914185173137771,5.914185173137771,5.914185173137771,5.914185173137771,5.914185173137771,5.914185173137771,5.914185173137771,5.914185173137771,5.914185173137771,5.914185173137771,5.914185173137771,5.914185173137771,5.914185173137771,5.914185173137771,5.914185173137771,5.914185173137771,2.9570925865688853,5.914185173137771,2.9570925865688853,2.9570925865688853,2.9570925865688853,2.9570925865688853,2.9570925865688853,5.914185173137771,5.914185173137771,5.914185173137771,5.914185173137771,5.914185173137771,5.914185173137771,5.914185173137771,5.914185173137771,5.914185173137771,5.914185173137771,5.914185173137771,8.871277759706656,8.871277759706656,8.871277759706656,8.871277759706656,11.82837034627554,11.82837034627554,11.82837034627554,14.785462932844426,17.742555519413308,17.742555519413308,23.65674069255108,23.65674069255108,29.570925865688853,29.570925865688853,38.44220362539552,41.3992962119644,41.3992962119644,44.356388798533274,44.356388798533274,44.356388798533274,44.356388798533274,47.313481385102165,59.141851731377706,62.098944317946604,70.97022207765325,76.88440725079103,73.92731466422215,79.8414998373599,79.8414998373599,91.66987018363544,100.5411479433421,106.45533311647985,124.19788863589321,136.0262589821687,136.0262589821687,136.0262589821687,156.7259070881509,171.51137002099534
"São Miguel do Araguaia, GO",-13.272644199999998,-50.1627219,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.093802573546126,9.093802573546126,9.093802573546126,9.093802573546126,9.093802573546126,9.093802573546126,9.093802573546126,9.093802573546126,9.093802573546126,9.093802573546126,9.093802573546126,9.093802573546126,9.093802573546126,9.093802573546126,9.093802573546126,9.093802573546126,9.093802573546126,9.093802573546126,13.640703860319192,13.640703860319192,13.640703860319192,27.281407720638384,27.281407720638384,27.281407720638384,27.281407720638384,27.281407720638384,27.281407720638384,36.375210294184505,36.375210294184505,36.375210294184505,36.375210294184505,36.375210294184505,36.375210294184505,36.375210294184505
"São Miguel do Passa Quatro, GO",-17.0582009,-48.6619811,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.648755237860488,0.0,0.0,0.0,0.0,0.0
"São Pedro da Cipa, MT",-16.0030443,-54.9212312,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.15506663845991,21.15506663845991,21.15506663845991,21.15506663845991,42.31013327691982,42.31013327691982,42.31013327691982,42.31013327691982,84.62026655383964,84.62026655383964,105.77533319229956,105.77533319229956,126.93039983075948,126.93039983075948,126.93039983075948,126.93039983075948,126.93039983075948,126.93039983075948,126.93039983075948,126.93039983075948,148.0854664692194,148.0854664692194,148.0854664692194,148.0854664692194,148.0854664692194,148.0854664692194,148.0854664692194,148.0854664692194,148.0854664692194,148.0854664692194,148.0854664692194,148.0854664692194,148.0854664692194,148.0854664692194,148.0854664692194,148.0854664692194,148.0854664692194,148.0854664692194,148.0854664692194,148.0854664692194,169.24053310767928,169.24053310767928,169.24053310767928,169.24053310767928,169.24053310767928,169.24053310767928,169.24053310767928,169.24053310767928,190.39559974613917,190.39559974613917,190.39559974613917,190.39559974613917,190.39559974613917,190.39559974613917,190.39559974613917,190.39559974613917
"São Simão, GO",-18.9941302,-50.5468215,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8437878420925164,4.8437878420925164,4.8437878420925164,4.8437878420925164,4.8437878420925164,4.8437878420925164,4.8437878420925164,4.8437878420925164,4.8437878420925164,4.8437878420925164,4.8437878420925164,4.8437878420925164,14.531363526277547,33.90651489464761,29.062727052555093,33.90651489464761,33.90651489464761,33.90651489464761,38.75030273674013,38.75030273674013,38.75030273674013,43.59409057883265,43.59409057883265,130.7822717364979,130.7822717364979,130.7822717364979,145.3136352627755,179.22015015742312,179.22015015742312,232.50181642044083,232.50181642044083,232.50181642044083,295.47105836764354,368.12787599903123,382.65923952530886,387.5030273674013,377.81545168321634,382.65923952530886,382.65923952530886,382.65923952530886,435.9409057883265,629.6924194720269,673.2865100508598,726.5681763138775,760.4746912085251,755.6309033664327,755.6309033664327,813.7563574715426,833.1315088399127
"Tabaporã, MT",-11.308528599999999,-56.8212723,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.538518284329225,10.538518284329225,10.538518284329225,10.538518284329225,10.538518284329225,10.538518284329225,10.538518284329225,10.538518284329225,10.538518284329225,21.07703656865845,21.07703656865845,31.61555485298767,63.23110970597534,63.23110970597534,63.23110970597534,147.53925598060914,189.69332911792603,189.69332911792603,189.69332911792603,242.3859205395721,242.3859205395721,263.46295710823057,295.0785119612183,295.0785119612183
"Tacuru, MS",-23.635954,-55.014137,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.65650969529086,8.65650969529086,8.65650969529086,8.65650969529086,8.65650969529086,8.65650969529086,8.65650969529086,8.65650969529086,8.65650969529086,8.65650969529086,8.65650969529086,8.65650969529086,8.65650969529086,8.65650969529086,8.65650969529086,8.65650969529086,8.65650969529086,8.65650969529086,8.65650969529086,8.65650969529086,8.65650969529086,8.65650969529086,8.65650969529086,8.65650969529086,8.65650969529086,8.65650969529086,8.65650969529086,17.31301939058172,17.31301939058172,17.31301939058172,17.31301939058172,17.31301939058172,17.31301939058172,17.31301939058172,17.31301939058172,17.31301939058172,17.31301939058172,25.969529085872573,25.969529085872573,25.969529085872573,34.62603878116344,34.62603878116344,34.62603878116344,34.62603878116344,34.62603878116344,34.62603878116344,34.62603878116344,34.62603878116344,34.62603878116344,43.282548476454295
"Tangará da Serra, MT",-14.621390300000002,-57.49072679999999,1,0.0,0.0,0.0,0.0,0.0,0.9638554216867472,0.9638554216867472,3.855421686746989,3.855421686746989,3.855421686746989,3.855421686746989,3.855421686746989,4.819277108433735,4.819277108433735,4.819277108433735,4.819277108433735,4.819277108433735,4.819277108433735,4.819277108433735,4.819277108433735,4.819277108433735,4.819277108433735,4.819277108433735,4.819277108433735,4.819277108433735,4.819277108433735,4.819277108433735,4.819277108433735,4.819277108433735,4.819277108433735,4.819277108433735,4.819277108433735,4.819277108433735,6.746987951807228,7.710843373493978,9.638554216867467,8.674698795180724,8.674698795180724,9.638554216867467,12.530120481927712,12.530120481927712,12.530120481927712,12.530120481927712,13.493975903614462,13.493975903614462,13.493975903614462,13.493975903614462,17.34939759036145,17.34939759036145,24.09638554216867,32.7710843373494,32.7710843373494,32.7710843373494,33.734939759036145,38.55421686746988,41.44578313253013,46.26506024096386,57.83132530120483,63.61445783132529,63.61445783132529,79.03614457831327,80.96385542168673,80.96385542168673,94.45783132530121,106.98795180722892,107.9518072289157,108.9156626506024,110.8433734939759,110.8433734939759,138.7951807228916,146.50602409638554,158.07228915662648,166.74698795180726,169.63855421686748,169.63855421686748,184.0963855421686,186.98795180722888,192.77108433734935,206.26506024096386,215.9036144578313,236.144578313253,236.144578313253,272.7710843373494,285.3012048192772,306.5060240963856,324.81927710843377,346.02409638554224,360.48192771084337,380.72289156626505,400.0,428.9156626506023,466.5060240963855,509.8795180722891,515.6626506024096,548.433734939759,553.2530120481928,579.277108433735
"Tapurah, MT",-12.742385,-56.512037,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.889821233126604,21.889821233126604,21.889821233126604,51.07624954396206,51.07624954396206,51.07624954396206,51.07624954396206,65.66946369937979,65.66946369937979,65.66946369937979,65.66946369937979,65.66946369937979,65.66946369937979,65.66946369937979,65.66946369937979,72.96607077708865,80.26267785479752,80.26267785479752,80.26267785479752,87.55928493250639,87.55928493250639,109.44910616563295,116.74571324334184,116.74571324334184,218.898212331266,226.19481940897484,226.19481940897484,226.19481940897484,262.67785479751916,262.67785479751916,284.56767603064577,284.56767603064577,284.56767603064577,313.75410434148125,313.75410434148125,321.05071141919007,321.05071141919007,335.6439255746078,408.60999635169645,408.60999635169645,510.7624954396206,510.7624954396206,510.7624954396206,532.6523166727471,532.6523166727471,612.9149945275446,612.9149945275446,620.2116016052536,620.2116016052536,620.2116016052536,634.8048157606712,678.5844582269245
"Taquarussu, MS",-22.4870022,-53.352404099999994,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.87068004459309,27.87068004459309,27.87068004459309,27.87068004459309,27.87068004459309,27.87068004459309,27.87068004459309,27.87068004459309,27.87068004459309,27.87068004459309,27.87068004459309,27.87068004459309,27.87068004459309,27.87068004459309,27.87068004459309,27.87068004459309,27.87068004459309,27.87068004459309,27.87068004459309,27.87068004459309,27.87068004459309,27.87068004459309,27.87068004459309,27.87068004459309,27.87068004459309,27.87068004459309,27.87068004459309,27.87068004459309,27.87068004459309,27.87068004459309,27.87068004459309,27.87068004459309,55.74136008918617,55.74136008918617,55.74136008918617,55.74136008918617,55.74136008918617,55.74136008918617,55.74136008918617,55.74136008918617
"Terenos, MS",-20.4409259,-54.8656049,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5858937906998065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5858937906998065,4.5858937906998065,4.5858937906998065,9.171787581399617,9.171787581399617,9.171787581399617,9.171787581399617,13.757681372099421,13.757681372099421,9.171787581399617,13.757681372099421,18.34357516279923,18.34357516279923,18.34357516279923,22.92946895349904,36.68715032559846
"Teresina de Goiás, GO",-13.7789573,-47.266894,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.67379988432621,115.67379988432621
"Terezópolis de Goiás, GO",-16.4837865,-49.0949299,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.433171702101204,12.433171702101204,12.433171702101204,12.433171702101204,12.433171702101204,12.433171702101204,49.732686808404814,24.866343404202407,24.866343404202407,37.299515106303616,37.299515106303616,24.866343404202407,37.299515106303616,37.299515106303616,49.732686808404814,49.732686808404814,49.732686808404814,62.16585851050603,62.16585851050603,62.16585851050603,62.16585851050603,62.16585851050603,62.16585851050603,74.59903021260725,74.59903021260725,74.59903021260725,111.89854531891085,111.89854531891085,111.89854531891085,124.33171702101204,111.89854531891085,111.89854531891085,124.33171702101204,186.4975755315181,186.4975755315181,186.4975755315181,186.4975755315181,186.4975755315181,385.4283227651374,397.86149446723863
"Terra Nova do Norte, MT",-10.599519599999999,-55.1167029,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.344470880314473,10.344470880314473,10.344470880314473,10.344470880314473,10.344470880314473,10.344470880314473,10.344470880314473,10.344470880314473,10.344470880314473,10.344470880314473,10.344470880314473,10.344470880314473,10.344470880314473,10.344470880314473,10.344470880314473,10.344470880314473,10.344470880314473,20.688941760628946,20.688941760628946,82.7557670425158,82.7557670425158,82.7557670425158,82.7557670425158,82.7557670425158,82.7557670425158,82.7557670425158,82.7557670425158,82.7557670425158,82.7557670425158,82.7557670425158,113.78917968345918,134.47812144408812,165.51153408503157,165.51153408503157,217.2338884866039,217.2338884866039,217.2338884866039,217.2338884866039,237.92283024723287,237.92283024723287
"Trindade, GO",-16.6549924,-49.487620299999996,0,0.0,0.0,0.0,0.0,0.0,0.783705201451422,0.783705201451422,0.783705201451422,0.783705201451422,0.783705201451422,0.783705201451422,0.783705201451422,1.567410402902844,1.567410402902844,1.567410402902844,2.3511156043542663,2.3511156043542663,2.3511156043542663,3.134820805805688,3.9185260072571104,3.9185260072571104,3.9185260072571104,3.9185260072571104,3.9185260072571104,3.9185260072571104,5.485936410159955,5.485936410159955,5.485936410159955,5.485936410159955,5.485936410159955,5.485936410159955,7.053346813062798,8.620757215965643,8.620757215965643,9.404462417417065,9.404462417417065,9.404462417417065,10.188167618868485,10.188167618868485,10.188167618868485,15.674104029028443,15.674104029028443,17.241514431931286,17.241514431931286,17.241514431931286,17.241514431931286,18.025219633382708,18.025219633382708,15.674104029028443,16.45780923047986,19.592630036285552,19.592630036285552,21.1600404391884,21.1600404391884,21.94374564063982,24.294861244994078,25.078566446445503,24.294861244994078,26.64597684934835,27.42968205079977,29.78079765515404,33.699323662411146,34.48302886386257,35.26673406531399,36.050439266765416,36.050439266765416,40.75267047547394,41.53637567692537,41.53637567692537,42.32008087837679,48.589722489988155,51.72454329579386,51.72454329579386,57.21047970595381,59.56159531030808,61.12900571321092,61.91271091466234,63.480121317565185,65.04753172046803,65.04753172046803,86.20757215965644,96.39573977852491,97.17944497997631,97.96315018142776,98.74685538287916,102.66538139013628,104.23279179303913,104.23279179303913,121.47430622497042,128.52765303803324,137.14841025399886,148.12028307431876,148.9039882757702,152.82251428302732,159.0921558946387,169.28032351350717,179.46849113237565
