,Latitude,Longitude,Cluster,03/27/2020,03/28/2020,03/29/2020,03/30/2020,03/31/2020,04/01/2020,04/02/2020,04/03/2020,04/04/2020,04/05/2020,04/06/2020,04/07/2020,04/08/2020,04/09/2020,04/10/2020,04/11/2020,04/12/2020,04/13/2020,04/14/2020,04/15/2020,04/16/2020,04/17/2020,04/18/2020,04/19/2020,04/20/2020,04/21/2020,04/22/2020,04/23/2020,04/24/2020,04/25/2020,04/26/2020,04/27/2020,04/28/2020,04/29/2020,04/30/2020,05/01/2020,05/02/2020,05/03/2020,05/04/2020,05/05/2020,05/06/2020,05/07/2020,05/08/2020,05/09/2020,05/10/2020,05/11/2020,05/12/2020,05/13/2020,05/14/2020,05/15/2020,05/16/2020,05/17/2020,05/18/2020,05/19/2020,05/20/2020,05/21/2020,05/22/2020,05/23/2020,05/24/2020,05/25/2020,05/26/2020,05/27/2020,05/28/2020,05/29/2020,05/30/2020,05/31/2020,06/01/2020,06/02/2020,06/03/2020,06/04/2020,06/05/2020,06/06/2020,06/07/2020,06/08/2020,06/09/2020,06/10/2020,06/11/2020,06/12/2020,06/13/2020,06/14/2020,06/15/2020,06/16/2020,06/17/2020,06/18/2020,06/19/2020,06/20/2020,06/21/2020,06/22/2020,06/23/2020,06/24/2020,06/25/2020,06/26/2020,06/27/2020,06/28/2020,06/29/2020,06/30/2020,07/01/2020
"Mirim Doce, SC",-27.2003527,-50.0697185,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.30879168471199,43.30879168471199,43.30879168471199,43.30879168471199,43.30879168471199,43.30879168471199,43.30879168471199,43.30879168471199,43.30879168471199,43.30879168471199,43.30879168471199,43.30879168471199,43.30879168471199,43.30879168471199,43.30879168471199,43.30879168471199,43.30879168471199,173.23516673884797,433.08791684711997,476.3967085318319,476.3967085318319,519.705500216544,519.705500216544,519.705500216544,866.1758336942399,866.1758336942399
"Missal, PR",-25.0913359,-54.2476738,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.344047841524949,9.344047841524949,9.344047841524949,9.344047841524949,9.344047841524949,18.688095683049898,18.688095683049898,18.688095683049898,18.688095683049898,28.032143524574845,28.032143524574845,28.032143524574845,28.032143524574845,28.032143524574845,28.032143524574845,28.032143524574845,28.032143524574845,37.376191366099796,37.376191366099796,37.376191366099796,37.376191366099796,65.40833489067464,65.40833489067464,65.40833489067464,65.40833489067464,65.40833489067464,84.09643057372453,84.09643057372453,84.09643057372453,84.09643057372453,84.09643057372453,102.78452625677444,130.81666978134928,158.84881330592412,158.84881330592412,233.6011960381237,233.6011960381237,242.94524387964864,242.94524387964864,280.3214352457485,280.3214352457485,327.0416744533732,327.0416744533732,355.073817977948,355.073817977948,420.4821528686227,448.5142963931975
"Modelo, SC",-26.7752383,-53.0525513,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.758612497030175,0.0,0.0,71.27583749109053,71.27583749109053,71.27583749109053,71.27583749109053,71.27583749109053,71.27583749109053,71.27583749109053,71.27583749109053,71.27583749109053,71.27583749109053,71.27583749109053,142.55167498218105,142.55167498218105,142.55167498218105,190.0688999762414,213.82751247327158,308.86196246139224,356.3791874554526,427.65502494654316,475.1722499406035,522.6894749346637,546.448087431694,570.2066999287242,641.4825374198147,712.7583749109052,736.5169874079354
"Mondaí, SC",-27.1020777,-53.399242,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.516436722875149,8.516436722875149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.516436722875149,8.516436722875149,8.516436722875149,0.0,8.516436722875149,25.54931016862545,42.58218361437575,68.13149378300119,68.13149378300119,68.13149378300119,85.1643672287515,85.1643672287515,85.1643672287515,85.1643672287515,85.1643672287515,85.1643672287515,127.74655084312724,127.74655084312724,136.26298756600238,170.328734457503,161.81229773462783,170.328734457503,170.328734457503,170.328734457503,170.328734457503,170.328734457503,170.328734457503,170.328734457503,170.328734457503,170.328734457503,170.328734457503,170.328734457503,170.328734457503
"Montauri, RS",-28.6501657,-52.0757639,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.82312456985547,68.82312456985547,68.82312456985547,68.82312456985547,68.82312456985547,68.82312456985547,68.82312456985547,68.82312456985547,137.64624913971093,137.64624913971093,137.64624913971093,137.64624913971093,206.46937370956644,206.46937370956644,206.46937370956644,206.46937370956644,344.1156228492774,344.1156228492774,344.1156228492774,344.1156228492774,344.1156228492774,412.9387474191329,412.9387474191329,412.9387474191329,412.9387474191329,412.9387474191329,412.9387474191329,412.9387474191329,412.9387474191329,412.9387474191329,412.9387474191329,412.9387474191329,412.9387474191329,412.9387474191329,412.9387474191329,412.9387474191329,412.9387474191329,412.9387474191329,412.9387474191329,412.9387474191329,412.9387474191329,412.9387474191329,481.7618719889883,481.7618719889883,481.7618719889883,481.7618719889883,481.7618719889883,481.7618719889883,550.5849965588437,550.5849965588437,894.7006194081212
"Monte Alegre dos Campos, RS",-28.6836474,-50.7819142,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.998140111593305,30.998140111593305,30.998140111593305,30.998140111593305,30.998140111593305,30.998140111593305,30.998140111593305,30.998140111593305,30.998140111593305,30.998140111593305,30.998140111593305,30.998140111593305,30.998140111593305,30.998140111593305,30.998140111593305,30.998140111593305,30.998140111593305,30.998140111593305,30.998140111593305,30.998140111593305,30.998140111593305,30.998140111593305,30.998140111593305,30.998140111593305,30.998140111593305,30.998140111593305,30.998140111593305,30.998140111593305,30.998140111593305
"Monte Belo do Sul, RS",-29.1636205,-51.6347449,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.246467817896395,39.246467817896395,39.246467817896395,39.246467817896395,39.246467817896395,39.246467817896395,39.246467817896395,39.246467817896395,39.246467817896395,39.246467817896395,39.246467817896395,39.246467817896395,39.246467817896395,39.246467817896395,39.246467817896395,39.246467817896395,39.246467817896395,39.246467817896395,39.246467817896395,117.73940345368916,156.98587127158558,156.98587127158558,156.98587127158558,156.98587127158558,156.98587127158558,196.23233908948194,196.23233908948194,196.23233908948194,196.23233908948194,196.23233908948194,196.23233908948194,196.23233908948194,235.47880690737833,235.47880690737833,235.47880690737833,235.47880690737833,235.47880690737833,235.47880690737833,235.47880690737833,235.47880690737833,235.47880690737833,235.47880690737833,235.47880690737833,235.47880690737833,235.47880690737833,235.47880690737833,274.72527472527474,274.72527472527474,274.72527472527474,274.72527472527474,313.97174254317116,313.97174254317116,313.97174254317116,313.97174254317116,313.97174254317116,353.2182103610675,353.2182103610675,392.4646781789639,392.4646781789639,392.4646781789639,392.4646781789639,431.71114599686024
"Monte Carlo, SC",-27.223916,-50.980785,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.135819987837015,10.135819987837015,10.135819987837015,10.135819987837015,20.27163997567403,20.27163997567403,20.27163997567403,20.27163997567403,20.27163997567403,30.407459963511048,30.407459963511048,30.407459963511048,30.407459963511048,30.407459963511048,30.407459963511048,30.407459963511048,40.54327995134806,40.54327995134806,40.54327995134806,81.08655990269612,121.62983985404419,121.62983985404419,111.49401986620718,131.76565984188122,152.03729981755524,152.03729981755524,162.17311980539225,263.53131968376243,314.2104196229475,354.7536995742956,405.43279951348063,405.43279951348063,405.43279951348063,405.43279951348063,405.43279951348063,425.70443948915465,445.97607946482873,486.51935941617677,537.1984593553618
"Monte Castelo, SC",-26.460989,-50.232724,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.084592145015106,12.084592145015106,12.084592145015106,12.084592145015106,12.084592145015106,12.084592145015106,12.084592145015106,12.084592145015106,12.084592145015106,12.084592145015106,12.084592145015106,12.084592145015106,12.084592145015106,12.084592145015106,12.084592145015106,12.084592145015106,12.084592145015106,12.084592145015106,12.084592145015106,12.084592145015106,12.084592145015106,12.084592145015106,24.169184290030213,24.169184290030213,24.169184290030213,12.084592145015106,12.084592145015106,12.084592145015106,24.169184290030213,24.169184290030213,24.169184290030213,24.169184290030213,24.169184290030213,24.169184290030213,24.169184290030213,24.169184290030213,24.169184290030213,36.25377643504532,36.25377643504532,36.25377643504532,36.25377643504532,36.25377643504532
"Montenegro, RS",-29.6826112,-51.4687455,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.532238293699436,1.532238293699436,1.532238293699436,1.532238293699436,1.532238293699436,1.532238293699436,1.532238293699436,1.532238293699436,1.532238293699436,4.5967148810983085,4.5967148810983085,4.5967148810983085,4.5967148810983085,4.5967148810983085,4.5967148810983085,4.5967148810983085,4.5967148810983085,4.5967148810983085,4.5967148810983085,4.5967148810983085,4.5967148810983085,4.5967148810983085,4.5967148810983085,4.5967148810983085,4.5967148810983085,4.5967148810983085,4.5967148810983085,7.661191468497181,7.661191468497181,12.257906349595489,12.257906349595489,12.257906349595489,12.257906349595489,24.515812699190977,24.515812699190977,24.515812699190977,30.644765873988725,30.644765873988725,30.644765873988725,30.644765873988725,30.644765873988725,35.24148075508703,36.77371904878647,38.305957342485904,39.83819563618534,39.83819563618534,41.370433929884776,59.757293454278006,59.757293454278006,87.33758274086786,88.8698210345673,93.4665359156656,93.4665359156656,93.4665359156656,93.4665359156656,101.12772738416278,108.78891885265996,114.9178720274577,116.45011032115715,116.45011032115715,122.5790634959549,130.24025496445208,133.30473155185095,134.83696984555039,134.83696984555039,134.83696984555039,134.83696984555039,136.36920813924982,144.030399607747,151.69159107624418,159.35278254474136,162.41725913214023,171.61068889433685,171.61068889433685,171.61068889433685,180.80411865653346,186.9330718313312,186.9330718313312,214.51336111792105,237.49693552341262,237.49693552341262,237.49693552341262,252.81931846040698,271.2061779848002
"Moreira Sales, PR",-24.0509413,-53.0101722,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.250144377526606,16.500288755053212,16.500288755053212,16.500288755053212,41.250721887633034,41.250721887633034,41.250721887633034,57.751010642686246,57.751010642686246,57.751010642686246,57.751010642686246,57.751010642686246,57.751010642686246,57.751010642686246,57.751010642686246,66.00115502021285,66.00115502021285,82.50144377526607,82.50144377526607,82.50144377526607,82.50144377526607,82.50144377526607,82.50144377526607,90.75158815279268,99.00173253031927,99.00173253031927,99.00173253031927,99.00173253031927,107.25187690784588,115.50202128537249,123.7521656628991,123.7521656628991,140.25245441795232,140.25245441795232,140.25245441795232,181.50317630558536,181.50317630558536
"Mormaço, RS",-28.6935499,-52.6925978,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.82982171799027,64.82982171799027,64.82982171799027,64.82982171799027,64.82982171799027,64.82982171799027,64.82982171799027,64.82982171799027,64.82982171799027,64.82982171799027,64.82982171799027,64.82982171799027,64.82982171799027,64.82982171799027,97.24473257698541,97.24473257698541,97.24473257698541,97.24473257698541,97.24473257698541,97.24473257698541,97.24473257698541,97.24473257698541,97.24473257698541,97.24473257698541,97.24473257698541,97.24473257698541,97.24473257698541,97.24473257698541,97.24473257698541,97.24473257698541,97.24473257698541,97.24473257698541,97.24473257698541,97.24473257698541,97.24473257698541,97.24473257698541,97.24473257698541,97.24473257698541,97.24473257698541,97.24473257698541,97.24473257698541,97.24473257698541,97.24473257698541,97.24473257698541,97.24473257698541,97.24473257698541,97.24473257698541,97.24473257698541,97.24473257698541,97.24473257698541,97.24473257698541,97.24473257698541,97.24473257698541,97.24473257698541,97.24473257698541,97.24473257698541,97.24473257698541
"Morretes, PR",-25.4770051,-48.8321911,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.095330976472023,6.095330976472023,6.095330976472023,6.095330976472023,6.095330976472023,6.095330976472023,6.095330976472023,6.095330976472023,6.095330976472023,6.095330976472023,6.095330976472023,6.095330976472023,12.190661952944046,12.190661952944046,12.190661952944046,12.190661952944046,12.190661952944046,12.190661952944046,12.190661952944046,12.190661952944046,12.190661952944046,12.190661952944046,12.190661952944046,12.190661952944046,12.190661952944046,12.190661952944046,12.190661952944046,12.190661952944046,12.190661952944046,12.190661952944046,12.190661952944046,12.190661952944046,12.190661952944046,12.190661952944046,12.190661952944046,12.190661952944046,12.190661952944046,12.190661952944046,12.190661952944046,12.190661952944046,18.285992929416068,36.571985858832136,36.571985858832136,36.571985858832136,42.667316835304156,42.667316835304156,42.667316835304156,42.667316835304156,54.857978788248204,54.857978788248204,60.953309764720224,60.953309764720224,140.1926124588565,146.28794343532854,152.38327441180056,195.05059124710473,201.14592222357672,207.24125320004876,213.33658417652077,213.33658417652077,213.33658417652077,219.43191515299281,219.43191515299281,219.43191515299281,219.43191515299281,219.43191515299281,237.71790808240888,365.71985858832136,371.81518956479334,371.81518956479334,390.10118249420947,396.19651347068145,402.29184444715344,414.4825064000975,420.57783737656956
"Morrinhos do Sul, RS",-29.3653782,-49.9314425,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.63919972872162,135.63919972872162,135.63919972872162,135.63919972872162,135.63919972872162,135.63919972872162,135.63919972872162,135.63919972872162,135.63919972872162,169.548999660902,169.548999660902,169.548999660902,169.548999660902,169.548999660902,169.548999660902,169.548999660902,169.548999660902,169.548999660902,169.548999660902,169.548999660902,169.548999660902,169.548999660902,169.548999660902,169.548999660902,169.548999660902,169.548999660902,169.548999660902,169.548999660902,169.548999660902,169.548999660902,169.548999660902,169.548999660902,169.548999660902,169.548999660902,169.548999660902,169.548999660902,169.548999660902,169.548999660902,169.548999660902,169.548999660902,169.548999660902,169.548999660902,169.548999660902
"Morro Grande, SC",-28.80057,-49.721362,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.566194262011756,34.566194262011756,34.566194262011756,34.566194262011756,34.566194262011756,34.566194262011756,34.566194262011756,34.566194262011756,34.566194262011756,34.566194262011756,34.566194262011756,34.566194262011756,34.566194262011756,34.566194262011756,34.566194262011756,69.13238852402351,69.13238852402351,69.13238852402351,69.13238852402351,69.13238852402351,69.13238852402351,69.13238852402351,69.13238852402351,69.13238852402351,69.13238852402351,69.13238852402351,69.13238852402351,69.13238852402351,69.13238852402351,69.13238852402351,69.13238852402351,69.13238852402351,69.13238852402351,69.13238852402351,69.13238852402351,69.13238852402351,103.69858278603526,138.26477704804702,207.39716557207052,207.39716557207052,207.39716557207052,241.96335983408227,241.96335983408227,241.96335983408227,241.96335983408227,276.52955409609405,311.09574835810577,380.22813688212926,414.79433114414104,414.79433114414104
"Morro Reuter, RS",-29.5389519,-51.0818864,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.607928827844546,15.607928827844546,0.0,0.0,0.0,0.0,0.0,15.607928827844546,15.607928827844546,15.607928827844546,15.607928827844546,15.607928827844546,31.215857655689092,31.215857655689092,31.215857655689092,31.215857655689092,31.215857655689092,31.215857655689092,31.215857655689092,31.215857655689092,31.215857655689092,31.215857655689092,31.215857655689092,124.86343062275637,124.86343062275637,140.47135945060091,140.47135945060091,140.47135945060091,140.47135945060091,140.47135945060091,140.47135945060091,140.47135945060091,140.47135945060091,140.47135945060091,140.47135945060091
"Morro da Fumaça, SC",-28.6522275,-49.2133979,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.619240278714318,5.619240278714318,5.619240278714318,5.619240278714318,5.619240278714318,5.619240278714318,11.238480557428636,11.238480557428636,11.238480557428636,11.238480557428636,11.238480557428636,11.238480557428636,11.238480557428636,11.238480557428636,11.238480557428636,11.238480557428636,11.238480557428636,11.238480557428636,11.238480557428636,11.238480557428636,11.238480557428636,11.238480557428636,11.238480557428636,11.238480557428636,11.238480557428636,33.715441672285905,33.715441672285905,33.715441672285905,33.715441672285905,33.715441672285905,33.715441672285905,33.715441672285905,33.715441672285905,33.715441672285905,33.715441672285905,33.715441672285905,33.715441672285905,33.715441672285905,33.715441672285905,33.715441672285905,28.09620139357159,28.09620139357159,28.09620139357159,28.09620139357159,28.09620139357159,33.715441672285905,33.715441672285905,33.715441672285905,33.715441672285905,33.715441672285905,44.95392222971454,44.95392222971454,39.33468195100023,44.95392222971454,50.573162508428865,61.811643065857496,61.811643065857496,61.811643065857496,61.811643065857496,67.43088334457181,73.05012362328614,73.05012362328614,73.05012362328614,84.28860418071477,84.28860418071477,84.28860418071477,89.90784445942909,89.90784445942909,106.76556529557203,106.76556529557203,112.38480557428636,112.38480557428636,112.38480557428636,112.38480557428636,123.62328613171499,123.62328613171499,129.24252641042932,140.48100696785792,140.48100696785792,140.48100696785792,140.48100696785792,140.48100696785792,134.86176668914362,140.48100696785792,146.10024724657228,146.10024724657228,151.71948752528658,162.9579680827152,162.9579680827152
"Mostardas, RS",-31.10538,-50.916692,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8100593564511085,7.8100593564511085,7.8100593564511085,7.8100593564511085,7.8100593564511085,7.8100593564511085,7.8100593564511085,7.8100593564511085,7.8100593564511085,7.8100593564511085,7.8100593564511085,7.8100593564511085,7.8100593564511085,7.8100593564511085,7.8100593564511085,7.8100593564511085,7.8100593564511085,7.8100593564511085,7.8100593564511085,7.8100593564511085
"Muliterno, RS",-28.3295989,-51.7682438,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.826201796090864,52.826201796090864,52.826201796090864,211.30480718436345,211.30480718436345,211.30480718436345,264.13100898045434,264.13100898045434,264.13100898045434,264.13100898045434,264.13100898045434,264.13100898045434,264.13100898045434,264.13100898045434,264.13100898045434,264.13100898045434,264.13100898045434,264.13100898045434,264.13100898045434,264.13100898045434,264.13100898045434,264.13100898045434,264.13100898045434,264.13100898045434,264.13100898045434,264.13100898045434,264.13100898045434,264.13100898045434,264.13100898045434,264.13100898045434,264.13100898045434,264.13100898045434,264.13100898045434,264.13100898045434,264.13100898045434,264.13100898045434,264.13100898045434,264.13100898045434,264.13100898045434,264.13100898045434,264.13100898045434,264.13100898045434,264.13100898045434,264.13100898045434,264.13100898045434,316.9572107765452
