,Latitude,Longitude,Cluster,03/27/2020,03/28/2020,03/29/2020,03/30/2020,03/31/2020,04/01/2020,04/02/2020,04/03/2020,04/04/2020,04/05/2020,04/06/2020,04/07/2020,04/08/2020,04/09/2020,04/10/2020,04/11/2020,04/12/2020,04/13/2020,04/14/2020,04/15/2020,04/16/2020,04/17/2020,04/18/2020,04/19/2020,04/20/2020,04/21/2020,04/22/2020,04/23/2020,04/24/2020,04/25/2020,04/26/2020,04/27/2020,04/28/2020,04/29/2020,04/30/2020,05/01/2020,05/02/2020,05/03/2020,05/04/2020,05/05/2020,05/06/2020,05/07/2020,05/08/2020,05/09/2020,05/10/2020,05/11/2020,05/12/2020,05/13/2020,05/14/2020,05/15/2020,05/16/2020,05/17/2020,05/18/2020,05/19/2020,05/20/2020,05/21/2020,05/22/2020,05/23/2020,05/24/2020,05/25/2020,05/26/2020,05/27/2020,05/28/2020,05/29/2020,05/30/2020,05/31/2020,06/01/2020,06/02/2020,06/03/2020,06/04/2020,06/05/2020,06/06/2020,06/07/2020,06/08/2020,06/09/2020,06/10/2020,06/11/2020,06/12/2020,06/13/2020,06/14/2020,06/15/2020,06/16/2020,06/17/2020,06/18/2020,06/19/2020,06/20/2020,06/21/2020,06/22/2020,06/23/2020,06/24/2020,06/25/2020,06/26/2020,06/27/2020,06/28/2020,06/29/2020,06/30/2020,07/01/2020
"São Vicente Férrer, PE",-7.589691,-35.480844,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1000111000111,11.1000111000111,11.1000111000111,11.1000111000111,11.1000111000111,11.1000111000111,11.1000111000111,11.1000111000111,16.65001665001665,16.65001665001665,22.2000222000222,22.2000222000222,22.2000222000222,27.75002775002775,27.75002775002775,27.75002775002775,27.75002775002775,27.75002775002775,27.75002775002775,27.75002775002775,27.75002775002775,27.75002775002775,33.3000333000333,33.3000333000333,33.3000333000333,33.3000333000333,33.3000333000333,33.3000333000333,33.3000333000333,38.85003885003885,38.85003885003885,38.85003885003885,38.85003885003885,38.85003885003885,38.85003885003885,38.85003885003885,38.85003885003885,38.85003885003885,38.85003885003885,38.85003885003885,38.85003885003885
"São Vicente do Seridó, PB",-6.933337,-36.400864,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"São Vicente, RN",-6.2166906,-36.6823094,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Sítio Novo, MA",-5.881254,-46.701718400000004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.530667551573475,0.0,5.530667551573475,5.530667551573475,5.530667551573475,5.530667551573475,5.530667551573475,5.530667551573475,5.530667551573475,5.530667551573475,5.530667551573475,5.530667551573475,5.530667551573475,5.530667551573475,5.530667551573475,5.530667551573475,5.530667551573475,5.530667551573475,5.530667551573475,5.530667551573475,5.530667551573475,16.592002654720424
"Sítio Novo, RN",-6.1062227,-35.909381700000004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Sítio do Quinto, BA",-10.3675979,-38.2041664,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Tabira, PE",-7.583661,-37.537735,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.504591014228639,3.504591014228639,3.504591014228639,3.504591014228639,3.504591014228639,3.504591014228639,3.504591014228639,3.504591014228639,7.009182028457278,7.009182028457278,7.009182028457278,7.009182028457278,7.009182028457278,7.009182028457278,7.009182028457278,7.009182028457278,7.009182028457278,7.009182028457278,7.009182028457278,7.009182028457278,7.009182028457278,7.009182028457278,7.009182028457278,7.009182028457278,7.009182028457278,7.009182028457278,7.009182028457278,7.009182028457278,7.009182028457278,7.009182028457278,7.009182028457278,7.009182028457278,7.009182028457278,7.009182028457278,7.009182028457278,7.009182028457278,7.009182028457278,7.009182028457278,7.009182028457278,7.009182028457278,7.009182028457278,7.009182028457278,7.009182028457278,7.009182028457278,7.009182028457278,7.009182028457278,7.009182028457278,7.009182028457278,7.009182028457278,7.009182028457278,7.009182028457278,7.009182028457278,7.009182028457278,7.009182028457278,7.009182028457278,14.018364056914557,14.018364056914557,14.018364056914557,14.018364056914557,14.018364056914557,14.018364056914557,14.018364056914557,14.018364056914557,14.018364056914557,14.018364056914557,14.018364056914557,14.018364056914557,14.018364056914557,14.018364056914557,14.018364056914557,14.018364056914557
"Tabocas do Brejo Velho, BA",-12.702075099999998,-44.0091066,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Taboleiro Grande, RN",-5.9289208,-38.044508,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.97116134060795,38.97116134060795,38.97116134060795,38.97116134060795,38.97116134060795,38.97116134060795,38.97116134060795,38.97116134060795,38.97116134060795,38.97116134060795,38.97116134060795,38.97116134060795,38.97116134060795,38.97116134060795,38.97116134060795,38.97116134060795,38.97116134060795,38.97116134060795,38.97116134060795,38.97116134060795,38.97116134060795,38.97116134060795,38.97116134060795,38.97116134060795,38.97116134060795,38.97116134060795,38.97116134060795,38.97116134060795,38.97116134060795,38.97116134060795,38.97116134060795,38.97116134060795,38.97116134060795,38.97116134060795,38.97116134060795,38.97116134060795,38.97116134060795,38.97116134060795,38.97116134060795,38.97116134060795,38.97116134060795,38.97116134060795,38.97116134060795,38.97116134060795,38.97116134060795,38.97116134060795,38.97116134060795,38.97116134060795,38.97116134060795,38.97116134060795,38.97116134060795,38.97116134060795,38.97116134060795,38.97116134060795,38.97116134060795,38.97116134060795,38.97116134060795
"Tabuleiro do Norte, CE",-5.2440865,-38.128460499999996,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.257647327100368,3.257647327100368,3.257647327100368,3.257647327100368,3.257647327100368,3.257647327100368,3.257647327100368,3.257647327100368,3.257647327100368,3.257647327100368,3.257647327100368,3.257647327100368,3.257647327100368,3.257647327100368,3.257647327100368,3.257647327100368,3.257647327100368,6.515294654200736,6.515294654200736,6.515294654200736,6.515294654200736,6.515294654200736,6.515294654200736,6.515294654200736,6.515294654200736,9.772941981301104,9.772941981301104,9.772941981301104,9.772941981301104,9.772941981301104,9.772941981301104,9.772941981301104,9.772941981301104,9.772941981301104,9.772941981301104,13.030589308401472,13.030589308401472,13.030589308401472,13.030589308401472,13.030589308401472,13.030589308401472,16.288236635501843,16.288236635501843,16.288236635501843,19.545883962602208,19.545883962602208,22.803531289702576,22.803531289702576,26.061178616802945,26.061178616802945,26.061178616802945,26.061178616802945,29.318825943903313,29.318825943903313,29.318825943903313,32.576473271003685,32.576473271003685,32.576473271003685
"Tacaimbó, PE",-8.308672999999999,-36.300035,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.767593599502874,7.767593599502874,7.767593599502874,7.767593599502874,7.767593599502874,7.767593599502874,7.767593599502874,7.767593599502874,7.767593599502874,7.767593599502874,7.767593599502874,7.767593599502874,7.767593599502874,7.767593599502874,7.767593599502874,7.767593599502874,7.767593599502874,7.767593599502874,7.767593599502874,7.767593599502874,7.767593599502874,7.767593599502874,7.767593599502874,7.767593599502874,7.767593599502874,7.767593599502874,7.767593599502874,7.767593599502874,7.767593599502874,7.767593599502874,7.767593599502874,7.767593599502874,7.767593599502874
"Tacaratu, PE",-9.105176199999999,-38.1499125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.88123423248593,3.88123423248593,3.88123423248593,11.64370269745779,11.64370269745779,11.64370269745779,11.64370269745779,11.64370269745779,11.64370269745779,11.64370269745779,11.64370269745779,11.64370269745779,11.64370269745779,11.64370269745779,11.64370269745779,11.64370269745779,11.64370269745779,11.64370269745779,11.64370269745779,11.64370269745779,11.64370269745779,11.64370269745779
"Tacima, PB",-6.4895383,-35.6364852,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.165062780680048,9.165062780680048,9.165062780680048,9.165062780680048,9.165062780680048,9.165062780680048,9.165062780680048,9.165062780680048,9.165062780680048,9.165062780680048,9.165062780680048,9.165062780680048,9.165062780680048,9.165062780680048,9.165062780680048,9.165062780680048,9.165062780680048,9.165062780680048,9.165062780680048,9.165062780680048,9.165062780680048,9.165062780680048,9.165062780680048,9.165062780680048,9.165062780680048,9.165062780680048,9.165062780680048,9.165062780680048,9.165062780680048,9.165062780680048,9.165062780680048,9.165062780680048,9.165062780680048,9.165062780680048,9.165062780680048,9.165062780680048,9.165062780680048,9.165062780680048,9.165062780680048,9.165062780680048,9.165062780680048,9.165062780680048,9.165062780680048,9.165062780680048
"Taipu, RN",-5.6228594,-35.5991764,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.143985666585227,8.143985666585227,8.143985666585227,8.143985666585227,8.143985666585227,8.143985666585227,8.143985666585227,8.143985666585227,8.143985666585227,0.0,8.143985666585227,8.143985666585227,8.143985666585227,8.143985666585227,8.143985666585227,8.143985666585227,8.143985666585227,8.143985666585227,8.143985666585227,8.143985666585227,8.143985666585227,8.143985666585227,8.143985666585227,8.143985666585227,8.143985666585227,8.143985666585227,8.143985666585227,8.143985666585227,8.143985666585227,8.143985666585227,8.143985666585227,8.143985666585227,8.143985666585227,8.143985666585227,8.143985666585227,8.143985666585227,8.143985666585227,8.143985666585227,8.143985666585227,8.143985666585227,8.143985666585227,8.143985666585227,8.143985666585227,8.143985666585227,8.143985666585227,8.143985666585227,8.143985666585227,8.143985666585227,8.143985666585227,8.143985666585227,8.143985666585227,8.143985666585227,8.143985666585227,8.143985666585227,8.143985666585227,8.143985666585227,8.143985666585227,8.143985666585227,8.143985666585227,8.143985666585227,8.143985666585227,8.143985666585227,8.143985666585227,8.143985666585227,8.143985666585227,8.143985666585227,8.143985666585227,8.143985666585227,8.143985666585227,8.143985666585227,8.143985666585227,8.143985666585227,8.143985666585227,8.143985666585227,8.143985666585227,8.143985666585227,8.143985666585227,8.143985666585227,8.143985666585227,8.143985666585227,8.143985666585227,8.143985666585227,8.143985666585227,8.143985666585227,8.143985666585227,8.143985666585227,8.143985666585227,8.143985666585227,8.143985666585227
"Tamandaré, PE",-8.7500009,-35.1045787,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.275696938600992,4.275696938600992,4.275696938600992,4.275696938600992,4.275696938600992,4.275696938600992,4.275696938600992,4.275696938600992,4.275696938600992,4.275696938600992,4.275696938600992,4.275696938600992,4.275696938600992,4.275696938600992,4.275696938600992,4.275696938600992,4.275696938600992,4.275696938600992,4.275696938600992,4.275696938600992,8.551393877201985,8.551393877201985,8.551393877201985,8.551393877201985,8.551393877201985,8.551393877201985,8.551393877201985,8.551393877201985,8.551393877201985,8.551393877201985,8.551393877201985,8.551393877201985,12.827090815802975,17.10278775440397,17.10278775440397,17.10278775440397,17.10278775440397,17.10278775440397,21.37848469300496,25.65418163160595,25.65418163160595,25.65418163160595,25.65418163160595,25.65418163160595,25.65418163160595,25.65418163160595,25.65418163160595,25.65418163160595,25.65418163160595,25.65418163160595,29.92987857020694,29.92987857020694,38.48127244740893,38.48127244740893,38.48127244740893,38.48127244740893,38.48127244740893,38.48127244740893
"Tamboril, CE",-4.8330075,-40.3210323,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.809378690335606,3.809378690335606,3.809378690335606,3.809378690335606,3.809378690335606,3.809378690335606,3.809378690335606,3.809378690335606,3.809378690335606,3.809378690335606,3.809378690335606,3.809378690335606,3.809378690335606,3.809378690335606,3.809378690335606,3.809378690335606,3.809378690335606,3.809378690335606,3.809378690335606,3.809378690335606,3.809378690335606,3.809378690335606,3.809378690335606,3.809378690335606,3.809378690335606,3.809378690335606,3.809378690335606,3.809378690335606,7.618757380671212,7.618757380671212,7.618757380671212,7.618757380671212,7.618757380671212,7.618757380671212,7.618757380671212,7.618757380671212,7.618757380671212,7.618757380671212,7.618757380671212,7.618757380671212,7.618757380671212,7.618757380671212,7.618757380671212
"Tangará, RN",-6.19649,-35.798888,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.358491765753163,12.716983531506326,12.716983531506326,12.716983531506326,12.716983531506326,12.716983531506326,12.716983531506326,12.716983531506326,12.716983531506326,12.716983531506326,12.716983531506326,12.716983531506326,12.716983531506326,12.716983531506326,12.716983531506326,12.716983531506326,12.716983531506326,12.716983531506326,12.716983531506326,19.07547529725949,19.07547529725949,19.07547529725949,19.07547529725949,19.07547529725949,19.07547529725949,19.07547529725949,19.07547529725949,19.07547529725949,12.716983531506326,12.716983531506326,12.716983531506326
"Tanhaçu, BA",-14.019662,-41.247271000000005,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Tanque Novo, BA",-13.547424300000001,-42.49075870000001,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Tanque d'Arca, AL",-9.5348175,-36.431458,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.22849724115547,16.22849724115547,16.22849724115547,16.22849724115547,16.22849724115547,16.22849724115547,16.22849724115547,16.22849724115547,16.22849724115547,16.22849724115547,16.22849724115547,16.22849724115547,16.22849724115547,16.22849724115547,16.22849724115547,16.22849724115547,16.22849724115547,16.22849724115547,16.22849724115547,16.22849724115547,16.22849724115547,16.22849724115547,16.22849724115547,16.22849724115547,16.22849724115547,16.22849724115547,16.22849724115547,16.22849724115547,16.22849724115547,16.22849724115547,16.22849724115547,16.22849724115547,16.22849724115547,16.22849724115547,16.22849724115547,16.22849724115547
"Tanque do Piauí, PI",-6.5971682000000005,-42.2840316,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Tanquinho, BA",-11.9747061,-39.1057638,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.62945188178833,12.62945188178833,12.62945188178833,12.62945188178833,12.62945188178833,12.62945188178833,12.62945188178833,12.62945188178833,12.62945188178833,12.62945188178833,12.62945188178833,12.62945188178833,12.62945188178833,12.62945188178833,12.62945188178833
"Taperoá, BA",-13.537334,-39.0986475,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Taperoá, PB",-7.206294000000001,-36.824498999999996,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.503642039542144,6.503642039542144,6.503642039542144,6.503642039542144,6.503642039542144,6.503642039542144,6.503642039542144,6.503642039542144,6.503642039542144,6.503642039542144,6.503642039542144,6.503642039542144,6.503642039542144,6.503642039542144,6.503642039542144,6.503642039542144,6.503642039542144,6.503642039542144,6.503642039542144,6.503642039542144,6.503642039542144,6.503642039542144,6.503642039542144,6.503642039542144,6.503642039542144,6.503642039542144,6.503642039542144,6.503642039542144,6.503642039542144,6.503642039542144,6.503642039542144,6.503642039542144,6.503642039542144,6.503642039542144,6.503642039542144,6.503642039542144,6.503642039542144,6.503642039542144,6.503642039542144,6.503642039542144,6.503642039542144,6.503642039542144,6.503642039542144,6.503642039542144,6.503642039542144,6.503642039542144,6.503642039542144,6.503642039542144,6.503642039542144,6.503642039542144,6.503642039542144,6.503642039542144,6.503642039542144,6.503642039542144,6.503642039542144,6.503642039542144,6.503642039542144,6.503642039542144,6.503642039542144,6.503642039542144,6.503642039542144,6.503642039542144,6.503642039542144,6.503642039542144,6.503642039542144,6.503642039542144,6.503642039542144,6.503642039542144,6.503642039542144,6.503642039542144,6.503642039542144,6.503642039542144,6.503642039542144,6.503642039542144,6.503642039542144,6.503642039542144,6.503642039542144,13.007284079084288
"Tapiramutá, BA",-11.8447604,-40.7970527,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
