,Latitude,Longitude,Cluster,03/27/2020,03/28/2020,03/29/2020,03/30/2020,03/31/2020,04/01/2020,04/02/2020,04/03/2020,04/04/2020,04/05/2020,04/06/2020,04/07/2020,04/08/2020,04/09/2020,04/10/2020,04/11/2020,04/12/2020,04/13/2020,04/14/2020,04/15/2020,04/16/2020,04/17/2020,04/18/2020,04/19/2020,04/20/2020,04/21/2020,04/22/2020,04/23/2020,04/24/2020,04/25/2020,04/26/2020,04/27/2020,04/28/2020,04/29/2020,04/30/2020,05/01/2020,05/02/2020,05/03/2020,05/04/2020,05/05/2020,05/06/2020,05/07/2020,05/08/2020,05/09/2020,05/10/2020,05/11/2020,05/12/2020,05/13/2020,05/14/2020,05/15/2020,05/16/2020,05/17/2020,05/18/2020,05/19/2020,05/20/2020,05/21/2020,05/22/2020,05/23/2020,05/24/2020,05/25/2020,05/26/2020,05/27/2020,05/28/2020,05/29/2020,05/30/2020,05/31/2020,06/01/2020,06/02/2020,06/03/2020,06/04/2020,06/05/2020,06/06/2020,06/07/2020,06/08/2020,06/09/2020,06/10/2020,06/11/2020,06/12/2020,06/13/2020,06/14/2020,06/15/2020,06/16/2020,06/17/2020,06/18/2020,06/19/2020,06/20/2020,06/21/2020,06/22/2020,06/23/2020,06/24/2020,06/25/2020,06/26/2020,06/27/2020,06/28/2020,06/29/2020,06/30/2020,07/01/2020
"Jardinópolis, SP",-21.0255126,-47.7706807,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.506534474988734,4.506534474988734,4.506534474988734,6.7598017124831,9.013068949977468,9.013068949977468,6.7598017124831,6.7598017124831,6.7598017124831,6.7598017124831,6.7598017124831,6.7598017124831,6.7598017124831,11.266336187471834,11.266336187471834,11.266336187471834,13.5196034249662,13.5196034249662,13.5196034249662,13.5196034249662,13.5196034249662,13.5196034249662,13.5196034249662,15.77287066246057,15.77287066246057,13.5196034249662,15.77287066246057,18.026137899954936,18.026137899954936,18.026137899954936,18.026137899954936,24.785939612438032,29.292474087426772,31.54574132492114,31.54574132492114,31.54574132492114,31.54574132492114,31.54574132492114,38.305543037404234,40.558810274898605,51.82514646237044,54.0784136998648,56.331680937359174,56.331680937359174,56.331680937359174,58.584948174853544,60.83821541234791,63.09148264984228,63.09148264984228,63.09148264984228,63.09148264984228,63.09148264984228,63.09148264984228,67.598017124831,90.13068949977468,92.38395673726903,96.89049121225777,96.89049121225777,103.65029292474088,110.41009463722396,121.67643082469581,128.4362325371789,132.94276701216765,132.94276701216765,132.94276701216765,139.70256872465075,139.70256872465075,141.9558359621451,153.22217214961694,148.7156376746282,155.4754393871113,155.4754393871113,164.4885083370888,173.50157728706625,193.78098242451554,205.0473186119874,218.5669220369536,225.3267237494367,229.83325822442544,229.83325822442544,234.33979269941418
"Jarinu, SP",-23.0949584,-46.7148636,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.328451604313673,3.328451604313673,3.328451604313673,3.328451604313673,3.328451604313673,3.328451604313673,3.328451604313673,3.328451604313673,3.328451604313673,3.328451604313673,3.328451604313673,3.328451604313673,3.328451604313673,6.656903208627346,13.313806417254693,16.642258021568367,16.642258021568367,19.97070962588204,23.29916123019571,23.29916123019571,26.627612834509385,29.95606443882306,33.28451604313673,33.28451604313673,29.95606443882306,39.94141925176408,39.94141925176408,46.59832246039142,53.25522566901877,66.56903208627347,66.56903208627347,66.56903208627347,73.22593529490081,76.55438689921449,83.21129010784183,89.86819331646917,86.5397417121555,86.5397417121555,86.5397417121555,93.19664492078284,109.83890294235123,109.83890294235123,159.76567700705633,173.079483424311,176.40793502862468,179.73638663293835,186.3932898415657,196.37864465450673,196.37864465450673,196.37864465450673,199.7070962588204,203.0355478631341,203.0355478631341,223.00625748901612,223.00625748901612,226.3347090933298,242.97696711489814,256.29077353215285,256.29077353215285,259.61922513646647,279.58993476234855,279.58993476234855,286.2468379709759,329.51670882705366,336.173612035681,336.173612035681,336.173612035681,359.4727732658767,402.7426441219545
"Jaíba, MG",-15.3373744,-43.6734439,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.570099462849212,2.570099462849212,2.570099462849212,2.570099462849212,2.570099462849212,2.570099462849212,2.570099462849212,2.570099462849212,2.570099462849212,2.570099462849212,2.570099462849212,2.570099462849212,2.570099462849212,2.570099462849212,2.570099462849212,2.570099462849212,2.570099462849212,2.570099462849212
"Jaú, SP",-22.293585,-48.559193,2,0.0,0.0,0.0,0.0,0.0,0.0,0.6655485451108804,0.6655485451108804,0.6655485451108804,0.6655485451108804,0.6655485451108804,0.6655485451108804,0.6655485451108804,0.6655485451108804,0.6655485451108804,0.6655485451108804,0.6655485451108804,0.6655485451108804,0.6655485451108804,1.9966456353326414,1.9966456353326414,1.9966456353326414,2.6621941804435214,2.6621941804435214,2.6621941804435214,3.327742725554402,3.327742725554402,3.327742725554402,3.327742725554402,3.327742725554402,6.655485451108804,6.655485451108804,8.652131086441445,8.652131086441445,9.317679631552325,15.973165082661131,17.30426217288289,17.30426217288289,17.30426217288289,20.63200489843729,29.284135984878738,28.618587439767854,39.26736416154194,39.93291270665282,45.25730106753986,45.25730106753986,45.922849612650744,57.902723424646595,59.899369059979236,65.22375742086628,71.87924287197508,71.87924287197508,71.87924287197508,73.21033996219684,85.85576231930357,100.49783031174293,107.15331576285173,108.48441285307351,113.14325266884966,113.80880121396055,113.80880121396055,116.47099539440406,120.46428666506937,123.12648084551287,128.45086920639991,128.45086920639991,128.45086920639991,137.76854883795224,139.099645928174,144.42403428906104,153.0761653755025,154.40726246572424,162.39384500705484,163.0593935521657,165.7215877326092,179.6981071799377,181.02920427015945,185.68804408593564,191.67798099193357,192.34352953704442,192.34352953704442,192.34352953704442,193.6746266272662,197.66791789793146,216.3032771610361,222.95876261214494,230.27979660836462,230.27979660836462,239.59747623991694,255.5706413225781,260.22948113835423,266.88496658946303,275.5370976759045,280.8614860367915,280.8614860367915,284.1892287623459,296.16910257434176
"Jeceaba, MG",-20.5353816,-43.983346,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.35830618892508,20.35830618892508,20.35830618892508,20.35830618892508,20.35830618892508,20.35830618892508,20.35830618892508,20.35830618892508,20.35830618892508,20.35830618892508,20.35830618892508,20.35830618892508,20.35830618892508,20.35830618892508,20.35830618892508,20.35830618892508,20.35830618892508,20.35830618892508,20.35830618892508,20.35830618892508,20.35830618892508,20.35830618892508,20.35830618892508,20.35830618892508,20.35830618892508,20.35830618892508,20.35830618892508,20.35830618892508,20.35830618892508,20.35830618892508,20.35830618892508,20.35830618892508,20.35830618892508,20.35830618892508,20.35830618892508,20.35830618892508,20.35830618892508,20.35830618892508,20.35830618892508,20.35830618892508,20.35830618892508,20.35830618892508,20.35830618892508,20.35830618892508,20.35830618892508,20.35830618892508,20.35830618892508,20.35830618892508,20.35830618892508,20.35830618892508,20.35830618892508,20.35830618892508,20.35830618892508,20.35830618892508,20.35830618892508,61.07491856677524,61.07491856677524,61.07491856677524,61.07491856677524,61.07491856677524,61.07491856677524,61.07491856677524,61.07491856677524,61.07491856677524,61.07491856677524,61.07491856677524,61.07491856677524,61.07491856677524,61.07491856677524,61.07491856677524,61.07491856677524,61.07491856677524,61.07491856677524,61.07491856677524,61.07491856677524,61.07491856677524,81.43322475570032,81.43322475570032,81.43322475570032,81.43322475570032,81.43322475570032,81.43322475570032,142.50814332247558,142.50814332247558,142.50814332247558,142.50814332247558,142.50814332247558
"Jenipapo de Minas, MG",-17.08493,-42.259576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.000520020800833,13.000520020800833,13.000520020800833,13.000520020800833,13.000520020800833
"Jequeri, MG",-20.453056,-42.666111,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Jequitaí, MG",-17.2328217,-44.4383463,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.278449077147789,13.278449077147789,13.278449077147789,13.278449077147789,13.278449077147789,26.556898154295578,26.556898154295578
"Jequitibá, MG",-19.2361583,-44.03063,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.190174630589137,19.190174630589137,19.190174630589137,19.190174630589137,19.190174630589137,19.190174630589137,19.190174630589137,19.190174630589137,19.190174630589137,19.190174630589137,19.190174630589137,19.190174630589137,38.380349261178274,38.380349261178274,38.380349261178274,38.380349261178274,38.380349261178274,38.380349261178274,38.380349261178274,38.380349261178274,38.380349261178274,38.380349261178274,38.380349261178274,38.380349261178274,38.380349261178274,38.380349261178274,38.380349261178274,38.380349261178274,38.380349261178274,38.380349261178274,38.380349261178274,38.380349261178274,38.380349261178274,38.380349261178274,38.380349261178274,38.380349261178274,38.380349261178274,38.380349261178274,38.380349261178274,38.380349261178274,38.380349261178274,76.76069852235655,76.76069852235655,76.76069852235655,76.76069852235655,76.76069852235655,76.76069852235655
"Jequitinhonha, MG",-16.433333,-41.003056,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9384033712732855,3.9384033712732855,0.0,3.9384033712732855,3.9384033712732855,3.9384033712732855,3.9384033712732855,3.9384033712732855,3.9384033712732855,7.876806742546571,7.876806742546571,7.876806742546571,7.876806742546571,7.876806742546571,7.876806742546571,7.876806742546571,7.876806742546571,7.876806742546571,11.815210113819857,11.815210113819857,11.815210113819857,11.815210113819857,11.815210113819857,11.815210113819857,11.815210113819857,15.753613485093142,23.630420227639714,23.630420227639714,23.630420227639714,27.568823598913,31.507226970186284,31.507226970186284,31.507226970186284,31.507226970186284,31.507226970186284,31.507226970186284,31.507226970186284,31.507226970186284,31.507226970186284,31.507226970186284,31.507226970186284,31.507226970186284,31.507226970186284,35.44563034145957,35.44563034145957,39.38403371273286,39.38403371273286,39.38403371273286,39.38403371273286,39.38403371273286,39.38403371273286,39.38403371273286,39.38403371273286,39.38403371273286,55.137647197826,55.137647197826,55.137647197826,55.137647197826
"Jerônimo Monteiro, ES",-20.7882214,-41.3921464,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.202099737532809,8.202099737532809,8.202099737532809,8.202099737532809,8.202099737532809,8.202099737532809,8.202099737532809,8.202099737532809,8.202099737532809,8.202099737532809,8.202099737532809,8.202099737532809,8.202099737532809,16.404199475065617,16.404199475065617,16.404199475065617,16.404199475065617,16.404199475065617,16.404199475065617,16.404199475065617,16.404199475065617,16.404199475065617,16.404199475065617,16.404199475065617,16.404199475065617,16.404199475065617,16.404199475065617,16.404199475065617,16.404199475065617,16.404199475065617,16.404199475065617,16.404199475065617,24.606299212598426,24.606299212598426,24.606299212598426,24.606299212598426,32.808398950131235,32.808398950131235,32.808398950131235,32.808398950131235,32.808398950131235,41.01049868766404,57.41469816272966,82.02099737532808,82.02099737532808,82.02099737532808,82.02099737532808,90.22309711286088,90.22309711286088,98.4251968503937,106.62729658792651,131.23359580052494,131.23359580052494,155.83989501312337,196.8503937007874,246.06299212598424,246.06299212598424,246.06299212598424,254.26509186351706,287.0734908136483,287.0734908136483,344.48818897637796,393.7007874015748,410.1049868766404,418.3070866141733,475.7217847769029,483.9238845144357,516.732283464567,565.9448818897638,582.3490813648294,672.5721784776903,688.9763779527559,688.9763779527559,688.9763779527559,713.5826771653543,721.7847769028871,779.1994750656169,820.2099737532808
"Jesuânia, MG",-21.997777,-45.290833,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.889910173386255,20.889910173386255,20.889910173386255,20.889910173386255,20.889910173386255,20.889910173386255,20.889910173386255,20.889910173386255,20.889910173386255,167.11928138709004,208.89910173386255,208.89910173386255,208.89910173386255,292.45874242740757,313.3486526007938
"Joanésia, MG",-19.1756282,-42.6815534,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.867483052700635,21.867483052700635,87.46993221080254,131.2048983162038,131.2048983162038,131.2048983162038,131.2048983162038,131.2048983162038,131.2048983162038,153.07238136890444,218.67483052700632,218.67483052700632,240.54231357970696,262.4097966324076,284.2772796851082,306.1447627378089,459.2171441067133,459.2171441067133,393.61469494861143,371.74721189591077,371.74721189591077,371.74721189591077,349.87972884321016,371.74721189591077,371.74721189591077,371.74721189591077,371.74721189591077,415.48217800131204
"Joanópolis, SP",-22.930004,-46.275208,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5642965204236,7.5642965204236,7.5642965204236,7.5642965204236,7.5642965204236,7.5642965204236,7.5642965204236,7.5642965204236,7.5642965204236,7.5642965204236,7.5642965204236,7.5642965204236,7.5642965204236,7.5642965204236,7.5642965204236,7.5642965204236,7.5642965204236,7.5642965204236,7.5642965204236,7.5642965204236,15.1285930408472,15.1285930408472,15.1285930408472,15.1285930408472,15.1285930408472,15.1285930408472,15.1285930408472,15.1285930408472,22.6928895612708,22.6928895612708,22.6928895612708,22.6928895612708,22.6928895612708,22.6928895612708,22.6928895612708,22.6928895612708,22.6928895612708,22.6928895612708,22.6928895612708,22.6928895612708,22.6928895612708,22.6928895612708,22.6928895612708,22.6928895612708,22.6928895612708,22.6928895612708,22.6928895612708,22.6928895612708,22.6928895612708,22.6928895612708,22.6928895612708,22.6928895612708,22.6928895612708,22.6928895612708,22.6928895612708,22.6928895612708,30.2571860816944,30.2571860816944,30.2571860816944,30.2571860816944,30.2571860816944,30.2571860816944,30.2571860816944,30.2571860816944,30.2571860816944,30.2571860816944,30.2571860816944,30.2571860816944,30.2571860816944,30.2571860816944,30.2571860816944,30.2571860816944,30.2571860816944,30.2571860816944,30.2571860816944,30.2571860816944,30.2571860816944,30.2571860816944,30.2571860816944,30.2571860816944,30.2571860816944,30.2571860816944,30.2571860816944,30.2571860816944,37.821482602118
"Joaquim Felício, MG",-17.7602437,-44.1701635,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.299254526091584,21.299254526091584,21.299254526091584,21.299254526091584,21.299254526091584,21.299254526091584,21.299254526091584,21.299254526091584,21.299254526091584,21.299254526091584,21.299254526091584,21.299254526091584,21.299254526091584,21.299254526091584,21.299254526091584,21.299254526091584,21.299254526091584,21.299254526091584,21.299254526091584,21.299254526091584,21.299254526091584,21.299254526091584,21.299254526091584,21.299254526091584,21.299254526091584,21.299254526091584,21.299254526091584,21.299254526091584,21.299254526091584,21.299254526091584,21.299254526091584,21.299254526091584,21.299254526091584,21.299254526091584,21.299254526091584,21.299254526091584
"Joaíma, MG",-16.6563139,-41.0234956,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.480041472265422,12.960082944530845,12.960082944530845,19.440124416796266,19.440124416796266,19.440124416796266,19.440124416796266,25.92016588906169,25.92016588906169,25.92016588906169,25.92016588906169,25.92016588906169,25.92016588906169,25.92016588906169,25.92016588906169,77.76049766718506,136.0808709175739,136.0808709175739,136.0808709175739,136.0808709175739,136.0808709175739,168.481078278901,194.4012441679627,194.4012441679627,194.4012441679627,194.4012441679627,194.4012441679627,194.4012441679627,207.3613271124935,213.84136858475892,226.80145152928978,213.84136858475892,213.84136858475892,213.84136858475892,213.84136858475892,213.84136858475892,213.84136858475892,272.1617418351478,272.1617418351478,272.1617418351478,382.32244686365993,382.32244686365993,382.32244686365993
"Jordânia, MG",-15.899444,-40.178889,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.24898261191269,9.24898261191269,9.24898261191269,9.24898261191269,9.24898261191269,18.49796522382538,18.49796522382538,18.49796522382538,18.49796522382538,18.49796522382538,18.49796522382538,18.49796522382538,9.24898261191269,9.24898261191269,9.24898261191269,18.49796522382538,18.49796522382538,18.49796522382538,18.49796522382538,18.49796522382538,18.49796522382538,18.49796522382538,46.24491305956345,55.49389567147614,55.49389567147614,55.49389567147614,64.74287828338882
"Josenópolis, MG",-16.5460934,-42.5140963,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.546537908362442,20.546537908362442,20.546537908362442,20.546537908362442,20.546537908362442,20.546537908362442,20.546537908362442,20.546537908362442,20.546537908362442,20.546537908362442,20.546537908362442,20.546537908362442,20.546537908362442,20.546537908362442
"José Bonifácio, SP",-23.564090999999998,-46.434766582997995,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7016074564365797,2.7016074564365797,2.7016074564365797,5.4032149128731595,5.4032149128731595,5.4032149128731595,5.4032149128731595,5.4032149128731595,5.4032149128731595,5.4032149128731595,5.4032149128731595,5.4032149128731595,5.4032149128731595,5.4032149128731595,5.4032149128731595,5.4032149128731595,5.4032149128731595,5.4032149128731595,5.4032149128731595,5.4032149128731595,5.4032149128731595,5.4032149128731595,5.4032149128731595,5.4032149128731595,5.4032149128731595,8.10482236930974,8.10482236930974,8.10482236930974,8.10482236930974,8.10482236930974,8.10482236930974,8.10482236930974,8.10482236930974,8.10482236930974,8.10482236930974,8.10482236930974,8.10482236930974,8.10482236930974,10.806429825746319,13.508037282182897,21.612859651492638,21.612859651492638,21.612859651492638,21.612859651492638,21.612859651492638,21.612859651492638,27.016074564365795,27.016074564365795,29.717682020802375,32.41928947723896,32.41928947723896,32.41928947723896,32.41928947723896,35.12089693367554,43.225719302985276,43.225719302985276,48.628934215858436,48.628934215858436,48.628934215858436,48.628934215858436,48.628934215858436,48.628934215858436,48.628934215858436,56.73375658516817,64.83857895447792,70.24179386735108,81.0482236930974,86.45143860597055,110.76590571389977,110.76590571389977,110.76590571389977,113.46751317033635,113.46751317033635,121.57233553964609,121.57233553964609,124.27394299608268,156.69323247332161,178.30609212481426,178.30609212481426,183.7093070376874,197.21734431987034,210.72538160205323,216.12859651492636,224.23341888423613,262.05592327434823,264.7575307307848,267.4591381872214,286.37039038227744,310.68485749020664
